date,RL Agent,QQQ
2023-06-29 19:00:00,1.0003322968558948,1.0
2023-06-30 16:00:00,1.0175407333028441,1.015420016842055
2023-06-30 19:00:00,1.0125104181422582,1.015420016842055
2023-07-05 16:00:00,1.013438044187946,1.0177839499813104
2023-07-05 19:00:00,1.0127990552043442,1.0177839499813104
2023-07-06 16:00:00,0.9967502768200033,1.0100325175977338
2023-07-06 19:00:00,0.9991018924602892,1.0100325175977338
2023-07-07 16:00:00,1.0091483212844348,1.00667934787699
2023-07-07 19:00:00,0.9983108223499102,1.00667934787699
2023-07-10 16:00:00,1.009770788724026,1.0070089514926677
2023-07-10 19:00:00,1.0137090413766783,1.0070089514926677
2023-07-11 16:00:00,1.0121166767263174,1.0119840843431045
2023-07-11 19:00:00,1.0145175141509635,1.0119840843431045
2023-07-12 16:00:00,1.0141650375901061,1.0247654841750244
2023-07-12 19:00:00,1.017833444589138,1.0247654841750244
2023-07-13 16:00:00,1.0337948628951354,1.042164740502077
2023-07-13 19:00:00,1.0369819180206514,1.042164740502077
2023-07-14 16:00:00,1.0395395649211152,1.0419448912291036
2023-07-14 19:00:00,1.034135347445343,1.0419448912291036
2023-07-17 16:00:00,1.053122554677628,1.0516751373632218
2023-07-17 19:00:00,1.0558727934781331,1.0516751373632218
2023-07-18 16:00:00,1.0542108523010314,1.0602786346866293
2023-07-18 19:00:00,1.0613896896617065,1.0602786346866293
2023-07-19 16:00:00,1.05876060692887,1.060031027527138
2023-07-19 19:00:00,1.057048403026036,1.060031027527138
2023-07-20 16:00:00,1.0266274822342283,1.0355954024084646
2023-07-20 19:00:00,1.0195596406115333,1.0355954024084646
2023-07-21 16:00:00,1.0214766001740803,1.0324894141127563
2023-07-21 19:00:00,1.0183485570129855,1.0324894141127563
2023-07-24 16:00:00,1.018512802037121,1.0341386242476205
2023-07-24 19:00:00,1.0209051859519138,1.0341386242476205
2023-07-25 16:00:00,1.0389056971554897,1.0411478311809614
2023-07-25 19:00:00,1.034818162057463,1.0411478311809614
2023-07-26 16:00:00,1.02337256007358,1.0376843110892753
2023-07-26 19:00:00,1.0283852637036193,1.0376843110892753
2023-07-27 16:00:00,1.0542573434818012,1.035210623607316
2023-07-27 19:00:00,1.0319241471265759,1.035210623607316
2023-07-28 16:00:00,1.0574094078161627,1.0540665729483214
2023-07-28 19:00:00,1.059219841290452,1.0540665729483214
2023-07-31 16:00:00,1.0654883465630924,1.054616451571428
2023-07-31 19:00:00,1.0679541309102958,1.054616451571428
2023-08-01 16:00:00,1.0694092980163457,1.0521700962415306
2023-08-01 19:00:00,1.0715141039597516,1.0521700962415306
2023-08-02 16:00:00,1.0261624308943704,1.029081069206541
2023-08-02 19:00:00,1.0260303142236833,1.029081069206541
2023-08-03 16:00:00,1.0382879648285217,1.0274317739247858
2023-08-03 19:00:00,1.0324131260437877,1.0274317739247858
2023-08-04 16:00:00,1.0344775529116823,1.0226217408963068
2023-08-04 19:00:00,1.021588026508081,1.0226217408963068
2023-08-07 16:00:00,1.0210106511226313,1.0312799876707297
2023-08-07 19:00:00,1.0282838523714235,1.0312799876707297
2023-08-08 16:00:00,0.9999450669880473,1.0225114756722558
2023-08-08 19:00:00,1.0063411509690392,1.0225114756722558
2023-08-09 16:00:00,0.9926776838176732,1.0112696167793866
2023-08-09 19:00:00,0.9907409127905175,1.0112696167793866
2023-08-10 16:00:00,0.9906449266433258,1.013138505893442
2023-08-10 19:00:00,0.9912660097588017,1.013138505893442
2023-08-11 16:00:00,0.9752541286185782,1.0066793478769895
2023-08-11 19:00:00,0.9773230053205698,1.0066793478769895
2023-08-14 16:00:00,0.9862179556708768,1.0179762968084385
