date,RL Agent,QQQ
2009-07-16,1.194594244957989,1.3633396536707818
2009-07-17,1.199475431670311,1.3574252186673381
2009-07-20,1.2213687947209309,1.3850237814438164
2009-07-21,1.2295621581853438,1.3862059655106789
2009-07-22,1.2292402033662433,1.3948800434011444
2009-07-23,1.2596842265382624,1.4236605391966901
2009-07-24,1.2651497899019863,1.4366710911748497
2009-07-27,1.270317492719842,1.439824879100091
2009-07-28,1.2444625122844337,1.4319403465250393
2009-07-29,1.2607142426191853,1.4228722491202523
2009-07-30,1.2792320933983012,1.446132831522266
2009-07-31,1.280243287175304,1.4654518380181907
2009-08-03,1.315513224465636,1.4962038121482175
2009-08-04,1.3162477766356981,1.504877638990888
2009-08-05,1.3075021557362236,1.4898957342021453
2009-08-06,1.3221196018519144,1.4792508055966864
2009-08-07,1.3420884723035424,1.4954155220717795
2009-08-10,1.343686734667997,1.480039221197022
2009-08-11,1.3141428709483178,1.4650578185038694
2009-08-12,1.326677658923424,1.4906844008502764
2009-08-13,1.3499212093514839,1.5064543446676628
2009-08-14,1.3300377349823975,1.4887126714680003
2009-08-17,1.2893850958627069,1.428392288037682
2009-08-18,1.310593606478253,1.4453447924936234
2009-08-19,1.3041552337694147,1.4642686497601487
2009-08-20,1.328041896668858,1.4776740999199118
2009-08-21,1.3712904725196415,1.525773100115792
2009-08-24,1.3988210947058681,1.5368128013789581
2009-08-25,1.4069992311020783,1.5549482430451473
2009-08-26,1.3983535613249523,1.5478509963553537
2009-08-27,1.3859882234544598,1.5683525634898334
2009-08-28,1.4020043342929034,1.5573132387983604
2009-08-31,1.3782341758696914,1.549428078603821
2009-09-01,1.3419571822122585,1.495021125985766
2009-09-02,1.323530092601413,1.496992227748555
2009-09-03,1.3292020265802738,1.5076369053062186
2009-09-04,1.3560010736763792,1.5419383186864761
2009-09-07,1.3821706322784737,1.5419383186864761
2009-09-08,1.3759360317971687,1.5675643989372927
2009-09-09,1.398224278244444,1.5994986826580802
2009-09-10,1.394577285070992,1.6113273016171719
2009-09-11,1.4046152100372011,1.6081725095007509
2009-09-14,1.3894473800347793,1.6200007518881503
2009-09-15,1.397106585745029,1.628279806073114
2009-09-16,1.4315932541283398,1.6621854426044844
2009-09-17,1.4449409456913105,1.6523298082666442
2009-09-18,1.4358218080278684,1.6582176322038134
2009-09-21,1.416411729112853,1.6447821818325417
2009-09-22,1.4255173669862522,1.6669124215373698
2009-09-23,1.4372002123559369,1.644782181832542
2009-09-24,1.413295226183844,1.6214647371049509
2009-09-25,1.4079549344367752,1.6179082685164592
2009-09-28,1.4417112946489523,1.6542660143859227
2009-09-29,1.4475719801134506,1.6439910047064612
2009-09-30,1.4390023531344882,1.6333202181781128
2009-10-01,1.4025256855590738,1.5839216690711868
2009-10-02,1.372498251865462,1.5685088407422507
2009-10-05,1.3855472229149126,1.5997291445339323
2009-10-06,1.4314123490657331,1.6372727146632868
2009-10-07,1.422756319702349,1.6309496993734094
2009-10-08,1.4472595204189949,1.6534752138315343
2009-10-09,1.4453431368319618,1.652290142715029
2009-10-12,1.4653389739644935,1.6724452638923475
2009-10-13,1.444459797000909,1.6633554508532895
2009-10-14,1.4914245989276678,1.7190776428695809
2009-10-15,1.4912088797896283,1.721053640064373
2009-10-16,1.4625967513060831,1.6807438998053257
2009-10-19,1.4901540990623687,1.7143348479256084
2009-10-20,1.470369622363481,1.6985272469389654
2009-10-21,1.4716099059755428,1.6973411716312798
2009-10-22,1.4481743643256821,1.715519919042114
2009-10-23,1.4428382396128967,1.6890422846705078
2009-10-26,1.4027689035739663,1.6439910047064628
2009-10-27,1.3964917303335633,1.6277882544904205
2009-10-28,1.3570644641013991,1.5831321237557752
2009-10-29,1.3967142982438352,1.6428056825421624
2009-10-30,1.3544343528857459,1.5673241461974392
2009-11-02,1.3626617747991614,1.5756232842060063
2009-11-03,1.3367860071716076,1.5641621992188586
2009-11-04,1.3639075083684526,1.5914305086209568
2009-11-05,1.3826955397372125,1.6238360090530415
2009-11-06,1.3864015789046862,1.6155377497117571
2009-11-09,1.417655073615455,1.6763961285668552
2009-11-10,1.4182041641769128,1.671654212290165
2009-11-11,1.433793118366965,1.682719645952323
2009-11-12,1.4326981130610912,1.6554515875980202
2009-11-13,1.4361359763319081,1.6846960197188074
2009-11-16,1.4619957488316466,1.7044549874755468
2009-11-17,1.4485500939684426,1.693785079614481
2009-11-18,1.4463252781300842,1.7008986444109526
2009-11-19,1.4205598369362833,1.6744210100393462
2009-11-20,1.4069177675643807,1.6467567982644638
2009-11-23,1.438134376146393,1.6862769932080979
2009-11-24,1.4309129163222827,1.6902282344542965
2009-11-25,1.4426466774687396,1.716310845120401
2009-11-26,1.391019522493742,1.716310845120401
2009-11-27,1.405021684258724,1.6459668763773576
2009-11-30,1.3901733748999507,1.6479426225243543
2009-12-01,1.4299193665277983,1.691809710039177
2009-12-02,1.4384152190379798,1.698527246938966
2009-12-03,1.4374340270872057,1.6819295985413194
2009-12-04,1.4540789944962917,1.6823237435795384
2009-12-07,1.4466453056592152,1.6720499891390526
2009-12-08,1.4219017403280245,1.6321350215377115
2009-12-09,1.4048848465098807,1.6234413619192327
2009-12-10,1.4209186663499656,1.634110893208606
2009-12-11,1.4268311200152235,1.6416201093300669
2009-12-14,1.4364299984569124,1.6514995932084366
2009-12-15,1.4359024149529072,1.6352968429923944
2009-12-16,1.453404171581343,1.663355450853291
2009-12-17,1.4352229177420919,1.6171184721532526
2009-12-18,1.416686416134828,1.613144887653295
2009-12-21,1.4420300850587675,1.6381768632971403
2009-12-22,1.4500909672016142,1.6473148775128472
2009-12-23,1.4580764455871,1.6667842616380033
2009-12-24,1.4579997205555915,1.671551533741993
2009-12-28,1.4730845788763995,1.6842666024653856
2009-12-29,1.479762819593118,1.6842666024653856
2009-12-30,1.4671447804003628,1.6675785768615232
2009-12-31,1.4663748105045706,1.6481090672124696
2010-01-04,1.4994833791786877,1.704529799718471
2010-01-05,1.4926211716421152,1.6965836349097356
2010-01-06,1.4928517665894019,1.6941990574285095
2010-01-07,1.4868508956081805,1.6890345021888626
2010-01-08,1.4922200134556545,1.7021462264284246
2010-01-11,1.4875056984500385,1.7124758390033081
2010-01-12,1.4663461889967948,1.6826772188749612
2010-01-13,1.4680966703170573,1.6985700505880217
2010-01-14,1.4780186506509096,1.7061190577849972
2010-01-15,1.4550152229503601,1.6540700715818937
2010-01-18,1.461010172103144,1.6540700715818937
2010-01-19,1.471870933319831,1.673935985699322
2010-01-20,1.437102272562866,1.6179125363289777
2010-01-21,1.4114980778036956,1.5622867466659833
2010-01-22,1.4004987062430467,1.5376529328250783
2010-01-25,1.3887671188242334,1.548380707202902
2010-01-26,1.4023412508561568,1.5444076247985348
2010-01-27,1.3945245150088161,1.541228606569892
2010-01-28,1.3656888374246512,1.5050719499842586
2010-01-29,1.3857805364973312,1.4875896091568765
2010-02-01,1.390982491165734,1.5261302156042484
2010-02-02,1.4066417414723276,1.554737739469009
2010-02-03,1.403230320350279,1.5340772590802667
2010-02-04,1.363753760884038,1.4430890025312606
2010-02-05,1.3266245766915439,1.4180575289830055
2010-02-08,1.3465371161166626,1.405343087879101
2010-02-09,1.3494362758731073,1.4633529529277312
2010-02-10,1.3508806397449982,1.4514332036190385
2010-02-11,1.3516396381003537,1.4454735800124867
2010-02-12,1.3516258309264904,1.4319639450177801
2010-02-15,1.3534653007776785,1.4319639450177801
2010-02-16,1.3673498461072635,1.4764648026911908
2010-02-17,1.3868463846037635,1.4728885013268904
2010-02-18,1.3984424334022802,1.4856028169068978
2010-02-19,1.4028450105777295,1.481232451366873
2010-02-22,1.3926738191176942,1.4768615837312582
2010-02-23,1.377363738082046,1.4407055547651124
2010-02-24,1.3793724156690856,1.452228020938148
2010-02-25,1.356195029628249,1.4367317192173596
2010-02-26,1.3797001773200979,1.4546120963237839
2010-03-01,1.4071037465325564,1.4792461612124845
2010-03-02,1.4208099337291205,1.4824249283933326
2010-03-03,1.4312030029144087,1.501893182803411
2010-03-04,1.421914661747935,1.4971257851755242
2010-03-05,1.4464975425546394,1.5372551475938323
2010-03-08,1.4437574713109864,1.5412286065698924
2010-03-09,1.447779105522768,1.5312959005589735
2010-03-10,1.4598210855758167,1.5491751479503202
2010-03-11,1.4555225053387382,1.5511620657241965
2010-03-12,1.4538091290821065,1.5563268720116383
2010-03-15,1.4422151330844621,1.5448052845058855
2010-03-16,1.459318893001653,1.5674521805729142
2010-03-17,1.4710695423384117,1.5746037791103351
2010-03-18,1.4669602287657795,1.5591084815807268
2010-03-19,1.4614239805764442,1.5355972279553611
2010-03-22,1.4616754509345171,1.5375859030638026
2010-03-23,1.4683579121225447,1.5439508433354527
2010-03-24,1.4671477956489685,1.5176950096907675
2010-03-25,1.4865105606884508,1.5232648815955132
2010-03-26,1.4803375375526795,1.5407681849137815
2010-03-30,1.4773901159531717,1.532885501139384
2010-03-31,1.4753518612305554,1.5332792497877346
2010-04-01,1.4977266932006021,1.5703300524017592
2010-04-06,1.5043947899700763,1.5561407987571159
2010-04-07,1.4957664237133819,1.533673620275391
2010-04-08,1.4817905562939557,1.528155542644735
2010-04-09,1.5021627826735757,1.5636296095153024
2010-04-12,1.5034960102816972,1.583338060101352
2010-04-13,1.4952619544112353,1.5809723346468605
2010-04-14,1.5031388430369295,1.598315432882002
2010-04-15,1.5034067098856332,1.5900385029878095
2010-04-16,1.4735717130898356,1.547468752168101
2010-04-19,1.4725376278990518,1.5451041460243597
2010-04-20,1.4960520380947235,1.5545644361172426
2010-04-21,1.482818971152068,1.5317026384121393
2010-04-22,1.458571563975263,1.5084475895301301
2010-04-23,1.4739947030638483,1.520271863927449
2010-04-26,1.4920225870324426,1.5222428457907013
2010-04-27,1.443387818573677,1.4331633703105577
2010-04-28,1.424479835419608,1.428039165696113
2010-04-29,1.439854583978239,1.4536593181933084
2010-04-30,1.4355236091414276,1.4449882665471823
2010-05-03,1.4366822907192063,1.4520825824498513
2010-05-04,1.401569298322912,1.3720681559999068
2010-05-05,1.3936974117675007,1.3377759569136962
2010-05-06,1.3825506442426618,1.2731340199392243
2010-05-07,1.346662776071386,1.2483027327852023
2010-05-10,1.4166265935190134,1.3834989304845973
2010-05-11,1.4133280935274084,1.3610317520028723
2010-05-12,1.4346786499523496,1.3791637155811869
2010-05-13,1.4440768269091058,1.3496011018860428
2010-05-14,1.393062684526911,1.2912656104139557
2010-05-17,1.390509304635254,1.294812830549221
2010-05-18,1.415253956379795,1.2751051261703377
2010-05-19,1.376290486559596,1.2916597321658894
2010-05-20,1.3522544847587743,1.2486964814335528
2010-05-21,1.3457336684951628,1.2869301467748233
2010-05-24,1.3435377613811517,1.238842567060181
2010-05-25,1.3072614844168902,1.2392366888121145
2010-05-26,1.3361405488351805,1.2049443653580427
2010-05-27,1.3814742632129737,1.2971780585322676
2010-05-28,1.3764935890476402,1.269980672820171
2010-05-31,1.3809658014694617,1.269980672820171
2010-06-01,1.383940082106998,1.2475139918098908
2010-06-02,1.3827638567725546,1.2825940612963855
2010-06-03,1.4022926441034513,1.2727397738194302
2010-06-04,1.369483112871616,1.195091072823977
2010-06-07,1.358236940630917,1.182871930467558
2010-06-08,1.3545032194647542,1.2013972695906392
2010-06-09,1.3787327510638299,1.1970618059515068
2010-06-10,1.3992864816016182,1.2613098699097673
2010-06-11,1.4002750789485685,1.275499372290133
2010-06-14,1.4231292730072407,1.2896889990383602
2010-06-15,1.4339523191923105,1.3496011018860434
2010-06-16,1.4410732550364922,1.3365940891293402
2010-06-17,1.4470463570891707,1.345265265143328
2010-06-18,1.444473047767317,1.3478138113536864
2010-06-21,1.4646188681570642,1.3389164102002962
2010-06-22,1.456890732896555,1.321528166431563
2010-06-23,1.4362460254643845,1.329211488524563
2010-06-24,1.4126405286988257,1.2948386990643375
2010-06-25,1.4045422499427747,1.3037354783784216
2010-06-28,1.4263167592522221,1.2964561030983857
2010-06-29,1.3809179220085726,1.2378210094488264
2010-06-30,1.38427093685842,1.2362032323111949
2010-07-01,1.3529204848037997,1.2608701051527977
2010-07-02,1.351087719391698,1.2483344465897923
2010-07-05,1.346302288548868,1.2483344465897923
2010-07-06,1.379581873821861,1.2839200714317969
2010-07-07,1.393515041917304,1.3445780083427015
2010-07-08,1.4051184728656092,1.3550923160586952
2010-07-09,1.415097683160455,1.3603489724452478
2010-07-12,1.4187011328549064,1.3534741658174803
2010-07-13,1.4418075632899086,1.385420911410564
2010-07-14,1.44484776471356,1.3886558438465217
2010-07-15,1.4309575503582577,1.3987657072781075
2010-07-16,1.4074654603368786,1.3546876230385647
2010-07-19,1.3979097908024354,1.3676279746217006
2010-07-20,1.3883388428443244,1.3623711938672871
2010-07-21,1.398925000011223,1.3292114885245634
2010-07-22,1.4340176798032085,1.388655843846522
2010-07-23,1.440744493279828,1.4060443363509774
2010-07-26,1.4493579022906102,1.4230290064103301
2010-07-27,1.4498958803530189,1.435564789341197
2010-07-28,1.4495139226855986,1.4278813428803363
2010-07-29,1.4405652511786682,1.4315207196007016
2010-07-30,1.4382254101754506,1.4234329532232939
2010-08-02,1.4765641894417645,1.4853037255159771
2010-08-03,1.469911707700661,1.4816642244277514
2010-08-04,1.470763482910292,1.48651693400134
2010-08-05,1.4677275680370296,1.4857080454325242
2010-08-06,1.4482314746983789,1.4828773085452525
2010-08-09,1.4740962860929652,1.4893474221528895
2010-08-10,1.4554038784973307,1.480856082066102
2010-08-11,1.4155133500154005,1.3931041091357028
2010-08-12,1.4151106485114786,1.3886558438465224
2010-08-13,1.4133396029464997,1.3708634045291033
2010-08-16,1.410841474682311,1.3773335181367405
2010-08-17,1.4312564114399176,1.4015958223260745
2010-08-18,1.4253873067096365,1.3995739740076183
2010-08-19,1.3990631623942549,1.363584651088373
2010-08-20,1.3817260322781795,1.341343075906745
2010-08-23,1.3897587202516346,1.3377035748185189
2010-08-24,1.3673282872689698,1.3134405244220182
2010-08-25,1.3560123857646678,1.3134405244220182
2010-08-26,1.3655107399128277,1.3093965790493838
2010-08-27,1.381100084849702,1.3421518401076997
2010-08-30,1.3753034599986613,1.3126317602210633
2010-08-31,1.3795710312418394,1.3174840966910688
2010-09-01,1.4258305495679662,1.377333518136741
2010-09-02,1.4258053089407472,1.3951259574541597
2010-09-03,1.434806625027227,1.415749755498156
2010-09-06,1.4357427884647742,1.415749755498156
2010-09-07,1.4233964647971087,1.3736941414163755
2010-09-08,1.4371007469712531,1.3866342442637887
2010-09-09,1.4496914022435556,1.400383360047879
2010-09-10,1.4509866381570034,1.4084710020574254
2010-09-13,1.45766195085195,1.440012930262518
2010-09-14,1.4643696212962924,1.4541662415952934
2010-09-15,1.460723648847879,1.4525487131933843
2010-09-16,1.4598360800853094,1.4561874680744438
2010-09-17,1.4557052519713511,1.4364145949363265
2010-09-20,1.4801226516757338,1.4627517281529596
2010-09-21,1.4761124053996222,1.471666789542631
2010-09-22,1.4534006801934727,1.470855911088037
2010-09-23,1.4508105909385791,1.4428978915372443
2010-09-24,1.481509471593877,1.5057026664670445
2010-09-27,1.4719458892779018,1.4866584646273115
2010-09-28,1.47339652212545,1.5052973516076085
2010-09-29,1.4633141909004923,1.4915216211012359
2010-09-30,1.460899559511173,1.4874694674497664
2010-10-01,1.4587932180957792,1.5008405049360092
2010-10-04,1.4406178896302604,1.46963996650973
2010-10-05,1.4682363847193098,1.5296091542056738
2010-10-06,1.4802679580480118,1.538928659879753
2010-10-07,1.4808982703334335,1.5417647445850535
2010-10-08,1.4806701869876655,1.5474380333064048
2010-10-11,1.4820836730160092,1.5433856309192133
2010-10-12,1.4782540318747408,1.5425756230396475
2010-10-13,1.5042624212470044,1.5758014920844947
2010-10-14,1.5041713479721248,1.587147447687892
2010-10-15,1.506011174226156,1.58390542628385
2010-10-18,1.50596625432759,1.5916035481523247
2010-10-19,1.4983133983176697,1.5466270304839504
2010-10-20,1.5077926321834731,1.585120624654991
2010-10-21,1.5240242082345323,1.5903885985169068
2010-10-22,1.5196758209147672,1.5944405034326536
2010-10-25,1.5175671012567895,1.592009111747483
2010-10-26,1.5095442961943804,1.5818797225616992
2010-10-27,1.4959686291707865,1.562430703333975
2010-10-28,1.5047119228848278,1.5794482065086677
2010-10-29,1.5034076933121483,1.5794482065086677
2010-11-01,1.5004873869356334,1.5620250153709554
2010-11-02,1.5125330737526206,1.6009241731371542
2010-11-03,1.5001306046439462,1.602949628123583
2010-11-04,1.5255690916812499,1.639822460328325
2010-11-05,1.5196613962587433,1.6130800122522564
2010-11-08,1.5164064785503397,1.5980869691211035
2010-11-09,1.5287412362867225,1.579448206508668
2010-11-10,1.5041945309235798,1.5758014920844956
2010-11-11,1.4970059144984333,1.5518951287137275
2010-11-12,1.4917871555091846,1.542980813531223
2010-11-15,1.5072603746376063,1.545006890356958
2010-11-16,1.4675148219073886,1.5044878411994882
2010-11-17,1.4767848813887496,1.5142119155258362
2010-11-18,1.5085593580012406,1.557568417435079
2010-11-19,1.5087146253211277,1.5648613488119787
2010-11-22,1.4897697995685526,1.5336610591214215
2010-11-23,1.4482952939385807,1.4700454057370276
2010-11-24,1.4642565467399207,1.47774439818053
2010-11-25,1.4677229366349542,1.47774439818053
2010-11-26,1.4534547049637727,1.4489752514394212
2010-11-29,1.416784405222055,1.4145341840234331
2010-11-30,1.4074077055345444,1.3792824868885734
2010-12-01,1.4337372776262005,1.4376307882503576
2010-12-02,1.4651734347370022,1.4773389589532333
2010-12-03,1.464932427728096,1.4959775971978082
2010-12-06,1.4649132649783303,1.4769340171973808
2010-12-07,1.485337781633457,1.487064276958193
2010-12-08,1.4863403200931626,1.4988151743174425
2010-12-09,1.4928094935674032,1.5101598862422283
2010-12-10,1.4974313558183552,1.5097551932220983
2010-12-13,1.5089443531098483,1.529609154205675
2010-12-14,1.5067904257987348,1.529203714978378
2010-12-15,1.4997861054273323,1.4988151743174427
2010-12-16,1.5026341253528277,1.5093497539948015
2010-12-17,1.4943652025433676,1.4952335042846439
2010-12-20,1.5044151587508585,1.4944177754834655
2010-12-21,1.5238246459976261,1.506248641377424
2010-12-22,1.520341345443124,1.5054330369441074
2010-12-23,1.513415901625253,1.4968654593584447
2010-12-24,1.5135886278276567,1.4968654593584447
2010-12-27,1.5081816280339142,1.4927851985703593
2010-12-28,1.5041855130851367,1.4825860390144794
2010-12-29,1.5156515972090916,1.4993131432334241
2010-12-30,1.4975519583873949,1.4919698428727646
2010-12-31,1.4975493243772262,1.5029853530691288
2011-01-03,1.5275855795887392,1.516040123084507
2011-01-04,1.5242259029377005,1.51359256357739
2011-01-05,1.5161206697407272,1.4993131432334244
2011-01-06,1.515327254071433,1.47524273865382
2011-01-07,1.5007418759240883,1.4503561078015936
2011-01-10,1.4782744981601152,1.439341219444535
2011-01-11,1.4983820375600339,1.4503561078015934
2011-01-12,1.5246412429697078,1.5140004901619095
2011-01-13,1.5312797383860959,1.5515342131807177
2011-01-14,1.5324718110545783,1.5715253519151255
2011-01-17,1.5286048261124516,1.5715253519151255
2011-01-18,1.542022205571582,1.5788691497472291
2011-01-19,1.5228718874672458,1.570709250010364
2011-01-20,1.5144826698521805,1.5882518342947642
2011-01-21,1.5256559813255497,1.6208904382993368
2011-01-24,1.5302393871796507,1.633945830154021
2011-01-25,1.5285515074669505,1.6274181342266791
2011-01-26,1.5425576812251076,1.6282342361314406
2011-01-27,1.547304585499752,1.6539363470491233
2011-01-28,1.527990971978722,1.600899175197068
2011-01-31,1.5242607751819224,1.629865569365936
2011-02-01,1.5482430811767895,1.671887355389488
2011-02-02,1.5476647988134655,1.662911975587167
2011-02-03,1.543739073192484,1.6457769447837025
2011-02-04,1.5486636193640055,1.6437373118611045
2011-02-07,1.5646796316752476,1.6518964653908033
2011-02-08,1.5734774945983032,1.6682153942895062
2011-02-09,1.566025626780575,1.6718873553894884
2011-02-10,1.5641040952940743,1.654344771105088
2011-02-11,1.5704040703336481,1.6510804878539027
2011-02-14,1.5708500641786758,1.6372098646694846
2011-02-15,1.5661720703776763,1.637617418150421
2011-02-16,1.572317511109934,1.6686234452418873
2011-02-17,1.5727699782471125,1.6784153000525532
2011-02-18,1.5755454553919188,1.68657532415728
2011-02-21,1.5469573656582376,1.68657532415728
2011-02-22,1.5360277237436033,1.622114839892202
2011-02-23,1.5154840196779538,1.6302736203183175
2011-02-24,1.5148414918935107,1.6314976488075987
2011-02-25,1.5376421513298117,1.6494484084122416
2011-02-28,1.554968631494712,1.671071626588311
2011-03-01,1.5428409424143859,1.6388418197432861
2011-03-02,1.5270657600476412,1.6494484084122416
2011-03-03,1.5348533313377417,1.677191644666856
2011-03-04,1.5265263573285917,1.6523048894467682
2011-03-07,1.5219544309366815,1.6421052324194438
2011-03-08,1.5252807425082895,1.6457769447837038
2011-03-09,1.5196057099284184,1.6384335200551836
2011-03-10,1.4997569595258748,1.6033474809113544
2011-03-11,1.48019461911915,1.6131384651469929
2011-03-14,1.4568429679143833,1.60457088756133
2011-03-15,1.425422248106845,1.5662216844770658
2011-03-16,1.3955024090110957,1.5042091328226894
2011-03-17,1.4321405585426665,1.5621417967925635
2011-03-18,1.4400801570021828,1.5855690951622436
2011-03-21,1.472840288966394,1.6358596028011536
2011-03-22,1.471980318308427,1.6280914618268607
2011-03-23,1.4760571057667586,1.6219582607550356
2011-03-24,1.5007263803945405,1.6632531166302593
2011-03-25,1.50238211231008,1.6448548814612567
2011-03-28,1.502669506888508,1.6419928038729785
2011-03-30,1.5161010123869954,1.6606936085714117
2011-03-31,1.5063601580660955,1.6550020485623518
2011-04-01,1.5328933627653405,1.6793939186311615
2011-04-04,1.5300271240141268,1.6777676703002367
2011-04-05,1.5322681392249409,1.6777676703002367
2011-04-06,1.537105181740201,1.7050055676929172
2011-04-07,1.527956873901807,1.7001273173388267
2011-04-08,1.5417946321844684,1.714355970042134
2011-04-11,1.5301930555960515,1.710697251361648
2011-04-12,1.5061446671424172,1.7025663806860365
2011-04-13,1.5169272564177672,1.6997209716605193
2011-04-14,1.5010275094627428,1.698500945348231
2011-04-15,1.5035841840063262,1.6834594776286382
2011-04-18,1.469618598331766,1.629796992498245
2011-04-19,1.478033038538536,1.643618804884562
2011-04-20,1.5173870904099296,1.696874944336648
2011-04-21,1.5282888931639333,1.7111034733802848
2011-04-26,1.537998249674246,1.735089863388483
2011-04-27,1.5479245987338457,1.7789948585333275
2011-04-28,1.5591345065716797,1.7879389152042366
2011-04-29,1.5635686500884782,1.7899713855537982
2011-05-02,1.5652159106381933,1.7887514829011808
2011-05-03,1.5562975438358928,1.7842795782253968
2011-05-04,1.5319273692412747,1.7647667004687033
2011-05-05,1.5220981118777126,1.7123234996925738
2011-05-06,1.5399159658392052,1.6948428449660997
2011-05-09,1.517066635489674,1.690370940290316
2011-05-10,1.5389907019340012,1.719641060713217
2011-05-11,1.5410166098404126,1.6842724163045957
2011-05-12,1.5279560505036032,1.6879312586447526
2011-05-13,1.5180764642706932,1.6554087652196732
2011-05-16,1.5161691468405931,1.654188862567056
2011-05-17,1.4958850840485307,1.6566269366368993
2011-05-18,1.5063225840527004,1.6684173916106926
2011-05-19,1.5188453430129847,1.681020043302417
2011-05-20,1.5042659441002957,1.6423992732109578
2011-05-23,1.4813073414592934,1.6049985294317872
2011-05-24,1.4817506939580678,1.6086566298139198
2011-05-25,1.4887121471458828,1.6212594051653149
2011-05-26,1.4840367286638718,1.6277645221486847
2011-05-27,1.4984445828930206,1.644025892520895
2011-05-30,1.4939906727076746,1.644025892520895
2011-05-31,1.5231929044739876,1.693623065973154
2011-06-01,1.5098957122357164,1.6395536168660991
2011-06-02,1.4860273487745626,1.6558152345576513
2011-06-03,1.4905431868883956,1.6688243555873539
2011-06-06,1.4745579014249235,1.6338621805167106
2011-06-07,1.4787695219706056,1.6574402462918676
2011-06-08,1.4663645059169632,1.632642772502776
2011-06-09,1.4793232950595814,1.6562215802359588
2011-06-10,1.458706948797563,1.602152131128904
2011-06-13,1.4611585339197828,1.60703112344102
2011-06-14,1.4874557894016474,1.6472782655230742
2011-06-15,1.4661772270455005,1.5741021606779624
2011-06-16,1.465804613185889,1.5753214450322257
2011-06-17,1.4837438344084406,1.6229089015143536
2011-06-20,1.4726083512264676,1.612036990575395
