date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2023-06-22,0.0,9.778887028952243e-08,0.014824777693644191,0.5075489864095979,0.014824777693644191
2023-06-23,0.0,9.31322575829785e-08,0.009800311368520356,0.20752616874164548,0.009800311368520356
2023-06-26,0.0,9.406358008647031e-08,0.010678772590592755,0.2113827428804605,0.010678772590592755
2023-06-27,0.0,2.2557972798736836e-08,0.012150483206537114,0.3123786118916827,0.012150483206537114
2023-06-28,0.0,2.1349443345142216e-08,0.016393234007703098,0.6082057368078275,0.016393234007703098
2023-06-29,0.0,2.410758338441954e-08,0.010655766212070669,0.30818283372142224,0.010655766212070669
2023-06-30,0.0,9.59262251645776e-08,0.010487279111253718,0.30634944728840685,0.010487279111253718
2023-07-05,0.0,2.360831879121006e-08,0.008335439675393594,0.4064594504679028,0.008335439675393594
2023-07-06,0.0,0.07008435253858504,0.04131284982515522,0.5,0.04131284982515522
2023-07-07,0.0,2.4108682147860883e-08,0.009773585488539167,0.3071755224003746,0.009773585488539167
2023-07-10,0.0,2.2626095143307712e-08,0.010403376479422,0.5064084185464339,0.8298504559251539
2023-07-11,0.0,9.592622535886663e-08,0.01446349236685011,0.4133537068938213,0.9750734086671495
2023-07-12,0.0,9.220093483142122e-08,0.012081481695735578,0.5043687284020295,1.1203241354953317
2023-07-13,0.0,2.1293601708272103e-08,0.013295452847059198,0.21440665903934453,1.042296787230216
2023-07-14,0.0,8.754432206416196e-08,0.012781088629822019,0.20972152537999972,0.8514784005293152
2023-07-17,0.0,2.524519880989229e-08,0.01118435335704686,0.5033649236424745,0.6224370479675345
2023-07-18,0.0,1.9300088903786983e-08,0.012583475649983234,0.4065409691810851,0.569481157541635
2023-07-19,0.0,2.4353913642694014e-08,0.011078831117367457,0.4042268298238367,0.48670403174573496
2023-07-20,0.0,2.041201304162077e-08,0.011603857033721052,0.4051826249701185,0.5102696932243902
2023-07-21,0.0,2.4985852949133136e-08,0.02031943919147713,0.6083340787091458,0.5851982169737409
2023-07-24,0.0,2.3576861444066233e-08,0.009288810268366803,0.2075921473492659,0.7382403016541992
