date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2024-07-16,1.546080466294385,1.319228432946526,1.3164769473822215,1.2180565105749237,1.2589150702348395
2024-07-17,1.5006954990597459,1.2963813508818993,1.2936093056391238,1.2020225283401094,1.2350699510550294
2024-07-18,1.4935933108658939,1.282364967154825,1.280003439999236,1.1878201797871324,1.2175822883038074
2024-07-19,1.4803548228727041,1.271846504123687,1.269702792016231,1.1749199547227995,1.204894159249097
2024-07-22,1.5024086835848702,1.285858074044201,1.2838637740681642,1.1814352829020025,1.2090197762283474
2024-07-23,1.497113307553948,1.2744326446032024,1.2729597948006564,1.1652735899871218,1.188828681219676
2024-07-24,1.4434113886281994,1.2454094053958045,1.2435162735236045,1.1331857953707167,1.1706194891810389
2024-07-25,1.4274939235471396,1.2409653374174632,1.2385350455984934,1.1340079972357175,1.1644420115485306
2024-07-26,1.4421341428178924,1.2527339296510416,1.2500627914822806,1.151514040032122,1.176904120992238
2024-07-29,1.4450310413472867,1.255897779628302,1.253169976546516,1.1603691589803187,1.1831298444164802
2024-07-30,1.4251888820198801,1.2491027552528056,1.245003184075921,1.1643245822141535,1.1722312999888311
2024-07-31,1.467365401645795,1.268959730060968,1.267027786263166,1.169880511956176,1.1891834882735586
2024-08-01,1.4318236986788533,1.2396978828371914,1.2369325847087493,1.15333008896749,1.1188153606007964
2024-08-02,1.397839453613255,1.206282742746059,1.203626061775234,1.1442032527143193,1.090286220266066
2024-08-05,1.3561612591834382,1.1796208836181166,1.1769877592360596,1.1168515382529693,1.0612847985656915
2024-08-06,1.3691195350855916,1.1893496850184266,1.1866169963491309,1.1156210536171718,1.0691343411016831
2024-08-07,1.354292252202765,1.1780434413976553,1.1749966853908096,1.1164820997763403,1.0583624860946987
2024-08-08,1.3957212840345328,1.209660331183073,1.2073931936847457,1.1209235336766947,1.0824577974105167
2024-08-09,1.4030102483451532,1.2116193102283603,1.2092519327894544,1.119352101666201,1.0809259740158552
2024-08-12,1.4060318240053407,1.2075477658987426,1.2050783114343617,1.1118216995726868,1.0739230315217774
2024-08-13,1.4409193793206356,1.2323000011291474,1.230039561762353,1.1359411939760375,1.0989192323247554
2024-08-14,1.4413865591919774,1.23209322042327,1.229669515468293,1.1356234997809174,1.0944695853961628
2024-08-15,1.4778006187473967,1.2616019053870378,1.2593570569145844,1.1453668235667713,1.1220678422482977
2024-08-16,1.479700675221058,1.2642042650384324,1.2621089079590602,1.1447185215072175,1.1214342451977484
2024-08-19,1.4991380411584032,1.2792136317893483,1.2772120164028689,1.1570572444718599,1.1377834217349423
2024-08-20,1.4959918841991913,1.2737123318172834,1.271670384354096,1.1526280324919862,1.1255325999216617
2024-08-21,1.5029694910940188,1.2841484223061879,1.2821302703259987,1.153885618903016,1.1311231568932243
2024-08-22,1.479139963543679,1.265829541437377,1.263793263753426,1.1349337463563092,1.112088066501248
2024-08-23,1.495181914091995,1.2800041360257,1.2782316673859517,1.1443497122931114,1.1308116443790788
2024-08-26,1.4806662761202667,1.2694326831132143,1.2680005187564543,1.134063848784217,1.1079263512695214
2024-08-27,1.485089583058017,1.2714439391856063,1.2693507677579314,1.1404871239402525,1.110436435102094
2024-08-28,1.4682375665707363,1.2567062246474134,1.2542549258547249,1.1232110569912,1.0938861908915136
