date,qqq_return
2012-09-26,-0.020330971755700533
2012-09-27,0.004846904120306972
2012-09-28,-0.008906270135074168
2012-10-01,-0.008303163564989835
2012-10-02,-0.0011891035440414477
2012-10-03,-0.004459306328891577
2012-10-04,0.008885432791528647
2012-10-05,0.004386601714403415
2012-10-09,-0.010572807306815868
2012-10-10,-0.019768242083015086
2012-10-11,-0.00575254415202886
2012-10-12,-0.0014812778432301554
2012-10-15,0.005133460709589643
2012-10-16,0.014383410369088523
2012-10-17,0.012094758096420799
2012-10-18,0.02002038832292241
2012-10-19,0.00220635022273874
2012-10-22,0.0008919870212253933
2012-10-23,0.00039287015982614193
2012-10-24,-0.006650602691571694
2012-10-25,0.011268373052707004
2012-10-26,-0.013488451096114629
2012-10-29,-0.0004164000623998465
2012-10-30,-0.009783408015447637
2012-10-31,0.009761339172546402
2012-11-01,0.0020810343350976535
2012-11-02,0.011663252959773995
2012-11-05,-0.0048368394755152755
2012-11-06,-0.003584818496947917
2012-11-07,-0.0002518890591362011
2012-11-08,-0.015127708367185466
2012-11-09,-0.009001858940229424
2012-11-12,-0.009267285935362857
2012-11-13,-0.0017738409114570475
2012-11-14,0.00042496742837205836
2012-11-15,0.01904147606293649
2012-11-16,0.02202113268698258
2012-11-19,0.0142993959358233
2012-11-20,-0.0011537546049095182
2012-11-21,0.008737070023989268
2012-11-22,0.015644344579440972
2012-11-26,0.002363734195420797
2012-11-27,0.003659558313029221
2012-11-28,-0.012198507709085038
2012-11-29,0.009940567052220128
2012-11-30,0.004800602004819909
2012-12-03,0.001288366429525345
2012-12-04,-0.0027193104183135253
2012-12-05,0.003856881763947051
2012-12-06,0.008060154544738296
2012-12-07,-0.001861729664207279
2012-12-10,0.0006675859597642386
2012-12-11,-0.0008841943096892235
2012-12-12,0.005893728147265298
2012-12-13,0.016831517166484122
2012-12-14,-0.0005307442768827109
2012-12-17,0.009378151870661044
2012-12-18,0.009576867754493845
2012-12-19,0.02392324814819413
2012-12-20,-0.011915899752504955
2012-12-21,-0.009888160568482851
2012-12-25,0.01409051383286597
2012-12-26,0.014904607547168824
2012-12-27,0.009053455988317527
2012-12-28,0.006994028417331988
2013-01-04,0.028179470953709762
2013-01-07,-0.008336420845848957
2013-01-08,-0.0085810087285203
2013-01-09,0.006710158209105366
2013-01-10,0.007001828578856006
2013-01-11,0.013980634751344923
2013-01-15,0.007175786796046024
2013-01-16,-0.025612427377731284
2013-01-17,0.0008678147677936288
2013-01-18,0.02862115644942942
2013-01-21,-0.015170440955116882
2013-01-22,-0.0035179996957935833
2013-01-23,-0.020816145355762816
2013-01-24,0.012766282777079363
2013-01-25,0.028790510576215622
2013-01-28,-0.009366165902068957
2013-01-29,0.003918047241213252
2013-01-30,0.022751159040724334
2013-01-31,0.0022233283848906993
2013-02-01,0.004729445621019401
2013-02-04,0.006166354215714431
2013-02-05,-0.01895409067248721
2013-02-06,0.037732696631537666
2013-02-07,-0.009305828153963636
2013-02-08,-0.017954468066079476
2013-02-12,0.019363118426707127
2013-02-13,-0.01035348028028571
2013-02-14,0.0049656102134421065
2013-02-15,-0.011802148004237067
2013-02-18,0.02094537302125965
2013-02-19,-0.0031145404946335553
2013-02-20,0.008436296400360144
2013-02-21,-0.013877441676553692
2013-02-22,0.006791905979586899
2013-02-25,0.024291283031953492
2013-02-26,-0.02261174870754834
2013-02-27,-0.012706576318919027
2013-02-28,0.0271362579089931
2013-03-01,0.004067658574520072
2013-03-04,0.003955596552374319
2013-03-05,0.002674165863151501
2013-03-06,0.021296734421594854
2013-03-07,0.0030011513552568037
2013-03-08,0.026365134340907037
2013-03-11,0.005326580183674823
2013-03-12,-0.0027727019419747645
2013-03-13,-0.006102361033959003
2013-03-14,0.011563251890227555
2013-03-15,0.014518778840035829
2013-03-18,-0.027093516589772104
2013-03-19,0.02026086939149785
2013-03-21,0.013430932429202125
2013-03-22,-0.023517524262213874
2013-03-25,0.01685206283828089
2013-03-26,-0.005965016744405083
2013-03-27,0.0017776296637233013
2013-03-28,-0.012632682127003525
