date,RL Agent,QQQ
2023-05-08,-0.0005622676754441019,0.002477721069188865
2023-05-09,-0.004088038791013388,-0.006333329915333641
2023-05-10,0.002584287280892424,0.010881904625048122
2023-05-11,-0.0005809498471107877,0.003260254206904234
2023-05-12,-0.00019627057290578487,-0.0035869591781793053
2023-05-15,0.0010332173011444348,0.0054148866531891215
2023-05-16,-0.0010574597639927753,0.0011322378432274682
2023-05-17,0.00223871640457648,0.012104220638321284
2023-05-18,0.0016983842866935806,0.01857317987821072
2023-05-19,-0.0017180380641016657,-0.0022531585193313886
2023-05-22,0.005340211256575577,0.0033578721855225258
2023-05-23,-0.013134971001321818,-0.012676456953295556
2023-05-24,-0.006870985980839726,-0.005129487813314015
2023-05-25,0.005526771147078368,0.02433302075038246
2023-05-26,0.017781848522545787,0.025550507134952216
2023-05-30,-0.0007011474076605375,0.0045351742441064324
2023-05-31,-0.0004000732746128067,-0.0056863389685901655
2023-06-01,0.0007032361893209058,0.011552172281008577
2023-06-02,0.0013643292944490791,0.007499877290276791
2023-06-07,-0.0070546813497135786,-0.016965593253765676
2023-06-08,0.00022613418292492175,0.012413339878417862
2023-06-09,-0.0011084643238173917,0.0038225968624998607
2023-06-12,0.00497617428155263,0.016897079397013792
2023-06-13,0.000830707525615188,0.007683999996213942
2023-06-14,0.00019292001217737683,0.007267610536071167
2023-06-15,0.0011181528227663085,0.011915955453925209
2023-06-16,-0.0004937991304371752,-0.006293012866515735
2023-06-20,-0.0007652781732149239,-0.0014314814116924701
2023-06-21,-0.010789895649983824,-0.013627897630562269
2023-06-22,0.002860078065867718,0.01179893533619536
2023-06-23,-0.012105032411193838,-0.009913292844106913
2023-06-26,-0.0016566571252219523,-0.013405492347018155
2023-06-27,0.015993592627766128,0.017194095330178127
2023-06-28,-0.0007122054292390836,0.0019514597378609277
2023-06-29,3.3699161382409745e-06,-0.0020023837578159176
2023-06-30,0.001197956170770109,0.015420016842055073
2023-07-05,0.00028332084930073493,0.002328034803378287
2023-07-06,-0.002180036790053708,-0.007615989998387085
2023-07-07,-3.3459864885554484e-05,-0.003319863135415657
2023-07-10,0.0017185689562419953,0.0003274166857329952
2023-07-11,0.000850170946454554,0.004940505089912284
2023-07-12,0.001135645115718416,0.012630040362953565
2023-07-13,0.0013290962461573255,0.016978768894680085
2023-07-14,-0.0002706511550304018,-0.0002109544340057612
2023-07-17,0.0010934400395309993,0.009338542005460804
2023-07-18,0.0003477479754454573,0.008180755651387095
2023-07-19,4.6727013839232896e-05,-0.00023353027344963362
2023-07-20,-0.0015257561015173927,-0.02305180177195132
2023-07-21,0.0004487228476882376,-0.0029992295142338143
2023-07-24,-0.00025450301313877165,0.001597314328187549
2023-07-25,0.003904571319501009,0.006777821434182041
2023-07-26,-0.0016324763913510203,-0.0033266362258638216
2023-07-27,-0.00337065480342299,-0.0023838536012582567
2023-07-28,0.009224334782761858,0.018214601851070267
2023-07-31,-0.0002533434133759874,0.0005216735234934156
2023-08-01,-0.0003955587094918918,-0.0023196635385804854
2023-08-02,-0.0020889366405681987,-0.021944196206930777
2023-08-03,-8.083859841781106e-05,-0.0016026874180350426
2023-08-04,-0.0067750259780578114,-0.00468160821044572
2023-08-08,-0.010013394791016116,-0.008502552268350283
2023-08-09,-0.005175466897396557,-0.010994359633448747
2023-08-10,0.0019232713369473735,0.001848062161708297
2023-08-11,-0.005408784526635665,-0.006375394853595284
2023-08-14,0.004204283543971819,0.011221993334097347
2023-08-15,-0.007535299812510123,-0.010611573839756638
2023-08-16,-0.004731980640288175,-0.010588854328772879
