date,qqq_return
2015-03-31,-0.010530417802763092
2015-04-01,-0.008962903012097123
2015-04-02,0.014602130673627034
2015-04-03,0.006332126096818103
2015-04-06,-0.0019088992289132412
2015-04-07,0.012504321990671086
2015-04-08,0.007600172474899525
2015-04-09,0.007474056201783874
2015-04-10,-0.0015091917575755787
2015-04-13,-0.00010899950327225572
2015-04-14,0.0001617018570987394
2015-04-15,-0.001954922299515216
2015-04-16,0.0008057352385657524
2015-04-17,-0.011711323090063064
2015-04-20,-0.0009357724769001319
2015-04-21,0.01398557365621067
2015-04-22,0.011291854556855885
2015-04-23,0.002669626796456548
2015-04-24,-0.008302666475878628
2015-04-27,-0.0018340998179557921
2015-04-28,0.003784601611109162
2015-04-30,-0.026867780921506546
2015-05-01,0.0005953426196776412
2015-05-07,-0.01226936074746543
2015-05-08,0.004519970085544944
2015-05-11,0.012473210177839533
2015-05-12,0.00020028059191479208
2015-05-13,0.007127745270214092
2015-05-14,-0.009839778242818786
2015-05-15,0.008312605545549356
2015-05-18,0.007973964826187174
2015-05-19,0.00684311129676507
2015-05-20,0.008497775444050504
2015-05-21,0.0003123598067777955
2015-05-22,0.00304615226662297
2015-05-25,0.00737052664490867
2015-05-26,0.001161516860651357
2015-05-27,0.0017174137207700557
2015-05-28,0.0038530004070802537
2015-05-29,0.0005687893994761328
2015-06-01,0.0003267373856810085
2015-06-02,-0.001297027575508869
2015-06-03,-0.003391863160245534
2015-06-04,0.0007170088405969999
2015-06-05,-0.0013319411440642082
2015-06-08,-0.0001813672628845353
2015-06-09,-0.01764116584548081
2015-06-10,-0.0024851044375587827
2015-06-11,0.016791643900427644
2015-06-12,0.0011828194894232258
2015-06-15,-0.0009453099390578368
2015-06-16,-0.006368989250229107
2015-06-17,-0.001908877354702243
2015-06-18,-0.0112985891204882
2015-06-19,0.009175207370570426
2015-06-22,0.01258779591200132
2015-06-23,0.01866198028096333
2015-06-24,0.00281648288227343
2015-06-25,-0.0046304758765347565
2015-06-26,-0.003141338512229086
2015-06-29,-0.028793433865183293
2015-06-30,0.006254677653920959
2015-07-01,0.00462497975521714
2015-07-02,0.00950251580133843
2015-07-03,0.0008424442684857869
2015-07-06,-0.02082153427056399
2015-07-07,0.013149817842456502
2015-07-08,-0.03135702409723784
2015-07-09,0.005971300077817654
2015-07-10,-0.0038110307912165853
2015-07-13,0.01566946995504126
2015-07-14,0.014711992908392979
2015-07-15,0.0038262809432603184
2015-07-16,0.006684594441753511
2015-07-17,0.002466043079810021
2015-07-21,0.009251441677792904
2015-07-22,-0.011913498238089848
2015-07-23,0.004383837228502108
2015-07-24,-0.006740488501519648
2015-07-27,-0.009463818065161278
2015-07-28,-0.0010422054330009312
2015-07-29,-0.001278007208029841
2015-07-30,0.010831940848996968
2015-07-31,0.0030410112061747263
2015-08-03,-0.001803761284893568
2015-08-04,-0.0013504892101539046
2015-08-05,0.004566253941398202
2015-08-06,0.00244390988060994
2015-08-07,0.002909398722688694
2015-08-10,0.0040593819135377185
2015-08-11,-0.004226092821611793
2015-08-12,-0.015828600255782255
2015-08-13,0.009943781774675475
2015-08-14,-0.0036950486689233397
2015-08-17,0.004912926550820096
2015-08-18,-0.0031905059998164065
2015-08-19,-0.016144412013467613
2015-08-20,-0.009351470114845606
2015-08-21,-0.02983447078246404
2015-08-24,-0.04605671005698342
2015-08-25,-0.039587570742880884
2015-08-26,0.0320177733318856
2015-08-27,0.01075318072594178
2015-08-28,0.030250218898555614
2015-08-31,-0.0128467667626474
2015-09-01,-0.0383680561658557
2015-09-02,-0.0038693308438072505
2015-09-03,0.004807311940998371
2015-09-04,-0.02146200006359178
2015-09-07,0.0038393621839676317
2015-09-08,-0.0242653529239949
2015-09-09,0.0770886276689755
2015-09-10,-0.025086725447507896
2015-09-11,-0.001934381105310301
2015-09-14,-0.0163446056214116
2015-09-15,0.0033831831013046987
2015-09-16,0.008050331337643657
2015-09-17,0.01434490784952791
2015-09-18,-0.01964264862426013
2015-09-24,-0.027580245803370262
2015-09-25,0.017566735287536828
2015-09-28,-0.013165194600746388
2015-09-29,-0.040479745184350824
2015-09-30,0.027010505745455715
2015-10-01,0.019223984365250635
2015-10-02,0.00015296655377494695
2015-10-05,0.01581705529986066
2015-10-06,0.010030794643691054
2015-10-07,0.0075266748953930485
2015-10-08,-0.009922542196946549
2015-10-09,0.016399162858910632
2015-10-13,-0.011059891432736446
2015-10-14,-0.018850843497457803
2015-10-15,0.011508601566430077
2015-10-16,0.010769821705266525
2015-10-19,-0.008778267072785506
2015-10-20,0.004187245979022203
2015-10-21,0.01906552638949699
2015-10-22,-0.006381824610667719
2015-10-23,0.021123584554354036
2015-10-26,0.00647099139559737
2015-10-27,-0.008976566667611596
2015-10-28,0.006709282988157428
2015-10-29,0.0017294277348629539
2015-10-30,0.007783635500218544
2015-11-02,-0.020953586324286677
2015-11-04,0.01304216607067299
2015-11-05,0.010012199478710126
2015-11-06,0.007804260941546293
2015-11-09,0.019575857105245564
2015-11-10,0.0014519120504423721
2015-11-11,0.0010233640150580925
2015-11-12,0.0003239439190192428
2015-11-13,-0.005120344962915135
2015-11-16,-0.010370038006230708
2015-11-17,0.012217448713030654
2015-11-18,0.0009448921054995285
2015-11-19,0.010719575204912735
2015-11-20,0.0010070589521886664
2015-11-24,0.0022676311737832577
2015-11-25,-0.0038800989340437297
2015-11-26,0.004878684340551942
2015-11-27,-0.003031962472254457
2015-11-30,-0.0068632652157142315
2015-12-01,0.013415879505929595
2015-12-02,-0.0037111755611681785
2015-12-03,8.875111024608806e-05
2015-12-04,-0.02183661469441034
2015-12-07,0.009929509385563806
2015-12-08,-0.01043502954205433
2015-12-09,-0.00982574416512838
2015-12-10,-0.013186809183590498
2015-12-11,0.009656850188385135
2015-12-14,-0.018047419430782363
2015-12-15,-0.01681472596402822
2015-12-16,0.02606982454076956
2015-12-17,0.015939728226244565
2015-12-18,-0.018950506018605484
2015-12-21,-0.0037279187165590866
2015-12-22,-0.0015500254930251867
2015-12-24,-0.005136406552643802
2015-12-25,-0.0010978843637338143
2015-12-28,0.005556434870010785
2015-12-29,0.005769026782660447
2015-12-30,0.002712034754543291
2016-01-04,-0.030615704455294157
2016-01-05,-0.004172161413339537
2016-01-06,-0.009942292777838202
2016-01-07,-0.023306745275584295
2016-01-08,-0.003904856149549274
2016-01-12,-0.02706526484557059
2016-01-13,0.028844360799572755
2016-01-14,-0.026794509571404945
2016-01-15,-0.005442846711012139
2016-01-18,-0.01117034121093663
2016-01-19,0.005473058494327887
2016-01-20,-0.037081534443876074
2016-01-21,-0.02430099193476709
2016-01-22,0.05876595279237962
2016-01-25,0.008985499668481278
2016-01-26,-0.023494353132241796
2016-01-27,0.027232164930811376
2016-01-28,-0.007135357405677167
2016-01-29,0.027981866822414325
2016-02-01,0.019803843525242115
2016-02-02,-0.006411939742416051
2016-02-03,-0.0315159586758782
2016-02-04,-0.00850780284301611
2016-02-05,-0.013223849795491849
2016-02-08,0.010981893091087214
2016-02-09,-0.054036938265388246
2016-02-10,-0.023129660818197895
2016-02-12,-0.0484159887774851
2016-02-15,0.07155738706524195
2016-02-16,0.00198779530011417
2016-02-17,-0.013583125665764917
2016-02-18,0.02276024573344837
2016-02-19,-0.014177484785978689
2016-02-22,0.009010982128735634
2016-02-23,-0.0036620829005713507
2016-02-24,-0.008488620910284572
2016-02-25,0.014108618179580201
2016-02-26,0.002978271397340748
2016-02-29,-0.009985563070416204
2016-03-01,0.0036657440966956223
2016-03-02,0.04109543466490906
2016-03-03,0.012755425149348687
2016-03-04,0.003220437786070729
2016-03-07,-0.0060805363719294014
2016-03-08,-0.007578942359708241
2016-03-09,-0.008398373880611487
2016-03-10,0.0126275612893898
2016-03-11,0.0051339743866853915
2016-03-14,0.017408532820398115
2016-03-15,-0.006770417784869753
2016-03-16,-0.008332097207420452
2016-03-17,-0.002242685985531123
2016-03-18,-0.01249206157187277
2016-03-22,0.01935688499834698
2016-03-23,-0.002790284823054767
2016-03-24,-0.006390830859709151
2016-03-25,0.006536689809180984
2016-03-28,0.007741050161003349
