date,qqq_return
2018-03-30,0.013952435646302552
2018-04-02,-0.003063288046303403
2018-04-03,-0.004501982612837407
2018-04-04,0.0012803564083680996
2018-04-05,0.015284990944161692
2018-04-06,-0.003598931825123608
2018-04-09,0.005134583706510432
2018-04-10,0.005353776000924126
2018-04-11,-0.004919662627125065
2018-04-12,-0.0012366943013627507
2018-04-13,0.00546904016685934
2018-04-16,0.002607545794148569
2018-04-17,0.0005523359068162481
2018-04-18,0.01421710024865086
2018-04-19,0.0014884092531350923
2018-04-20,-0.0013040971022059145
2018-04-23,-0.0033480898632218814
2018-04-24,0.008605566007337861
2018-04-25,-0.0028188568221849675
2018-04-26,0.004694465847576268
2018-04-27,0.006642578870177829
2018-04-30,0.0
2018-05-01,0.0017874483778874684
2018-05-02,-0.0015661077891387931
2018-05-03,0.0
2018-05-04,0.0
2018-05-07,-0.0002500420865069186
2018-05-08,0.0018484444222670593
2018-05-09,-0.004434225011538562
2018-05-10,0.003940349751471839
2018-05-11,0.011614823941473285
2018-05-14,0.004718193132333459
2018-05-15,-0.0020921953102844837
2018-05-16,-0.004417081962874381
2018-05-17,0.005332457758952636
2018-05-18,0.004027881054403659
2018-05-21,0.003140367948332612
2018-05-22,-0.0018271725237540837
2018-05-23,-0.011785522828341777
2018-05-24,-0.01113853513259322
2018-05-25,0.0006141324988908625
2018-05-28,0.0013496532868242372
2018-05-29,-0.005456148127271576
2018-05-30,-0.015202774121477525
2018-05-31,0.00832484586394866
2018-06-01,-0.0013724416600130462
2018-06-04,0.01373799291050859
2018-06-05,0.002829675240389351
2018-06-06,0.0038240092670485115
2018-06-07,0.008730294791932547
2018-06-08,-0.005641602774855592
2018-06-11,0.004826678820859742
2018-06-12,0.0032586572348580756
2018-06-13,0.00384779721890105
2018-06-14,-0.009917604596460516
2018-06-15,0.004975705555872345
2018-06-18,-0.007501391441574468
2018-06-19,-0.017717978882616947
2018-06-20,0.012431243645116385
2018-06-21,0.006100942296668466
2018-06-22,-0.007764891422858522
2018-06-25,-0.007935383749846148
2018-06-26,0.00017233339858857555
2018-06-27,-0.0031434280167397244
2018-06-28,-6.191273881783754e-05
2018-06-29,0.001532040510627608
2018-07-02,-0.022084326591394032
2018-07-03,-0.0012099170214694421
2018-07-04,-0.0031442875846900975
2018-07-05,-0.007830203170681393
2018-07-06,0.011191836446849956
2018-07-09,0.0121184761492239
2018-07-10,0.006562205620972206
2018-07-11,-0.011924178569492794
2018-07-12,0.011660931072057013
2018-07-13,0.01845093711081347
2018-07-16,0.0
2018-07-17,0.00442572989106238
2018-07-18,0.00426613847563484
2018-07-19,-0.001294617897499073
2018-07-20,-0.002934318823808346
2018-07-23,-0.013256331146690337
2018-07-24,0.00506720917352621
2018-07-25,0.00460983191336406
2018-07-26,-0.0012107790165493126
2018-07-27,0.005573187615834252
2018-07-30,-0.007392770855576658
2018-07-31,0.00039391982540348813
2018-08-01,0.008556393783765381
2018-08-02,-0.010294677026457255
2018-08-03,0.0005619266701746284
2018-08-06,-0.0007928627095441509
2018-08-07,0.0069053054613827936
2018-08-08,-0.0008132153177154988
2018-08-09,-0.0020278790020982207
2018-08-10,-0.013289023623778484
2018-08-13,-0.019761808598816932
2018-08-14,0.022813770775168996
2018-08-15,-0.006792755012028806
2018-08-16,-0.0005486182464078393
2018-08-17,0.0035301756929304595
2018-08-20,-0.003205192575094662
2018-08-21,0.0009338469638271452
2018-08-22,0.006427634786158265
2018-08-23,0.0021584984522637907
2018-08-24,0.008520402916420533
2018-08-27,0.008754672658546347
2018-08-28,0.0006065919350428661
2018-08-29,0.0015232228560138061
2018-08-30,0.0009313327786653058
2018-08-31,-0.0001901925872886956
2018-09-03,-0.006899999718116279
2018-09-04,-0.00046154458829505973
2018-09-05,-0.005113927915370464
2018-09-06,-0.0041136939908150705
2018-09-07,-0.008043373943932619
2018-09-10,0.0029600178264745924
2018-09-11,0.013033497447669573
2018-09-12,-0.002650822913292439
2018-09-13,0.009587024217267537
2018-09-14,0.011977817480843811
2018-09-17,0.0
2018-09-18,0.014110144969698757
2018-09-19,0.010758952562003987
2018-09-20,0.00010181240939810543
2018-09-21,0.008236560892637357
2018-09-24,0.0
2018-09-25,0.002946388156385371
2018-09-26,0.003906778697919444
2018-09-27,-0.009863148399470112
2018-09-28,0.013585845159497456
2018-10-01,0.005212292683242747
2018-10-02,0.001025308146261672
