date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2023-07-26 16:00:00,0.0,2.0331607885129555e-08,0.004454265725478461,0.20429044532507704,0.004454265725478461
2023-07-26 19:00:00,0.0,2.4269135933535635e-08,0.013631001288934992,0.9053419894484123,0.013631001288934992
2023-07-27 16:00:00,0.0,2.3255333873872797e-08,0.004190583049911123,0.3034567639193645,0.004190583049911123
2023-07-27 19:00:00,0.0,9.685754761949716e-08,0.019899920210351044,0.9027844003502034,0.019899920210351044
2023-07-28 16:00:00,0.0,2.344522182645692e-08,0.007188360710415212,0.3046655471105544,0.007188360710415212
2023-07-28 19:00:00,0.0,2.33438725971008e-08,0.013639154814689752,0.8044238886657352,0.013639154814689752
2023-07-31 16:00:00,0.0,2.1627268876819872e-08,0.0035704165497561155,0.0038110940881734,0.0035704165497561155
2023-07-31 19:00:00,0.0,9.406357993381464e-08,0.009110384712592724,0.40676939603936124,0.009110384712592724
2023-08-01 16:00:00,0.0,9.126961229150021e-08,0.00315100555909824,0.30257910761649065,0.735383075573796
2023-08-01 19:00:00,0.0,0.0600265149349227,0.022502023642984363,0.5024803304891263,0.8450240666981655
2023-08-02 16:00:00,0.0,9.406357994595771e-08,0.0036997614922793277,0.20276596226783644,0.5147770608260391
2023-08-02 19:00:00,0.0,2.1806484801906167e-08,0.020344655919438043,0.3112984611756957,1.0650770989755165
2023-08-03 16:00:00,0.0,8.940696711451368e-08,0.004030603310118029,0.1024497074004323,0.5056551106631734
2023-08-03 19:00:00,0.0,2.252973650869461e-08,0.015755819249685724,0.6023180178207754,0.8126463463606294
2023-08-04 16:00:00,0.0,2.3221117008420666e-08,0.0047921802553433715,0.20354007494787532,0.5358953419252037
2023-08-04 19:00:00,0.0,2.20021890724037e-08,0.018263939674327566,0.6046248291804455,0.903031595790477
2023-08-07 16:00:00,0.0,9.0803951010264e-08,0.004455104155636281,0.20408627485842645,0.5641986126239227
2023-08-07 19:00:00,0.0,9.080395110914324e-08,0.011675277817069668,0.41293095295645327,0.6953333915902326
2023-08-08 16:00:00,0.0,2.4702529861052314e-08,0.0045737193340182475,0.10441344076378771,0.42682987316240883
2023-08-08 19:00:00,0.0,9.359791879309104e-08,0.013116843034551757,0.4069064398456647,0.6066562395786098
2023-08-09 16:00:00,0.0,9.033828951999362e-08,0.004799454527028839,0.20442104746432138,0.508301050697893
2023-08-09 19:00:00,0.0,2.465731488866113e-08,0.00874718837091716,0.30382777527948424,0.6099345828124766
2023-08-10 16:00:00,0.0,2.0882949943942797e-08,0.003846444972818731,0.1028662159212685,0.4165183049230299
2023-08-10 19:00:00,0.0,9.126961217527374e-08,0.008248501541085381,0.5038251632970865,0.6845557251901011
