date,RL Agent,QQQ
2023-06-29 19:00:00,0.00022199594698604492,0.0
2023-06-30 16:00:00,0.014104236437640461,0.015420016842055073
2023-06-30 19:00:00,-0.004027461118084897,0.0
2023-07-05 16:00:00,0.0007845135315652052,0.002328034803378287
2023-07-05 19:00:00,-0.0004968278578576859,0.0
2023-07-06 16:00:00,-0.012997007064536296,-0.007615989998387085
2023-07-06 19:00:00,0.001964598601281359,0.0
2023-07-07 16:00:00,0.008235389465174704,-0.003319863135415657
2023-07-07 19:00:00,-0.00873845883577401,0.0
2023-07-10 16:00:00,0.00944875798446493,0.0003274166857329952
2023-07-10 19:00:00,0.0032037826813592,0.0
2023-07-11 16:00:00,-0.0012656773025376054,0.004940505089912284
2023-07-11 19:00:00,0.0019617408948475806,0.0
2023-07-12 16:00:00,-0.00027170642653740357,0.012630040362953565
2023-07-12 19:00:00,0.0029745861213121495,0.0
2023-07-13 16:00:00,0.012767058140864075,0.016978768894680085
2023-07-13 19:00:00,0.002538751729668617,0.0
2023-07-14 16:00:00,0.0020404936309400415,-0.0002109544340057612
2023-07-14 19:00:00,-0.004237726204423266,0.0
2023-07-17 16:00:00,0.015071572601525272,0.009338542005460804
2023-07-17 19:00:00,0.0021527558901484342,0.0
2023-07-18 16:00:00,-0.0012623527848430636,0.008180755651387095
2023-07-18 19:00:00,0.005578494126709909,0.0
2023-07-19 16:00:00,-0.00200362579906108,-0.00023353027344963362
2023-07-19 19:00:00,-0.0012997082447135679,0.0
2023-07-20 16:00:00,-0.02351399934206532,-0.02305180177195132
2023-07-20 19:00:00,-0.005632044698927702,0.0
2023-07-21 16:00:00,0.0015591357472815551,-0.0029992295142338143
2023-07-21 19:00:00,-0.002488874695675998,0.0
2023-07-24 16:00:00,0.0001535338234066267,0.001597314328187549
2023-07-24 19:00:00,0.0019415945964011045,0.0
2023-07-25 16:00:00,0.014416605542436085,0.006777821434182041
2023-07-25 19:00:00,-0.0031889088496477587,0.0
2023-07-26 16:00:00,-0.008960169067009175,-0.0033266362258638216
2023-07-26 19:00:00,0.0040477816158535716,0.0
2023-07-27 16:00:00,0.020593708843344584,-0.0023838536012582567
2023-07-27 19:00:00,-0.017293716462349343,0.0
2023-07-28 16:00:00,0.020088045161853404,0.018214601851070267
2023-07-28 19:00:00,0.0014141218375673008,0.0
2023-07-31 16:00:00,0.0048448550273984025,0.0005216735234934156
2023-07-31 19:00:00,0.0019023891815851466,0.0
2023-08-01 16:00:00,0.0011255880413144918,-0.0023196635385804854
2023-08-01 19:00:00,0.0016169282589724588,0.0
2023-08-02 16:00:00,-0.034341204027845476,-0.021944196206930777
2023-08-02 19:00:00,-8.827607383028976e-05,0.0
2023-08-03 16:00:00,0.009810137970945666,-0.0016026874180350426
2023-08-03 19:00:00,-0.004639678414918043,0.0
2023-08-04 16:00:00,0.0016362468783559562,-0.00468160821044572
2023-08-04 19:00:00,-0.010301483632308612,0.0
2023-08-07 16:00:00,-0.0004518867850178746,0.008466714942745313
2023-08-07 19:00:00,0.005883477795135137,0.0
2023-08-08 16:00:00,-0.022500483803443144,-0.008502552268350283
2023-08-08 19:00:00,0.005327664967088325,0.0
2023-08-09 16:00:00,-0.01116784920176978,-0.010994359633448747
2023-08-09 19:00:00,-0.0015895161387177365,0.0
2023-08-10 16:00:00,-6.197355337104638e-05,0.001848062161708297
2023-08-10 19:00:00,0.0005352288440093363,0.0
2023-08-11 16:00:00,-0.01330314456935198,-0.006375394853595284
2023-08-11 19:00:00,0.001779819249727576,0.0
2023-08-14 16:00:00,0.007568469722324744,0.011221993334097347
2023-08-14 19:00:00,0.003247034582890629,0.0
