,0
2013-09-17,0.0044974881701440594
2013-09-18,0.030550823925146853
2013-09-19,-0.004600328741029447
2013-09-20,-0.006871534419465863
2013-09-23,-0.003109439867246322
2013-09-24,0.0023393010268508707
2013-09-25,0.003890299307490519
2013-09-26,-0.0005167853495390284
2013-09-27,0.0002584911753558128
2013-09-30,-0.007493885757897334
2013-10-01,0.012237016754696128
2013-10-02,0.002314212749547684
2013-10-03,-0.007184706286856968
2013-10-04,0.005944875809101191
2013-10-07,-0.0035973502464948792
2013-10-08,-0.007735968073591337
2013-10-09,0.003118187237349579
2013-10-10,0.02461188679802917
2013-10-11,0.0010113440718761968
2013-10-14,0.004293904029811113
2013-10-15,-0.003269815897970041
2013-10-16,0.009841285311463333
2013-10-17,0.011744040392413169
2013-10-18,0.005680594296959773
2013-10-21,-0.0014736280807394753
2013-10-22,0.011559320133987194
2013-10-23,-0.00778001489316571
2013-10-24,0.008085948032131363
2013-10-25,-0.0007288958891066288
2013-10-28,-0.00632461270964102
2013-10-29,0.006609292159438063
2013-10-30,-0.006079729268413825
2013-10-31,-0.000978480994487052
2013-11-01,-0.006857672087588251
2013-11-04,0.0034523447811318775
2013-11-05,-0.014008254984939073
2013-11-06,0.011714564393917604
2013-11-07,-0.020694466332144557
2013-11-08,0.0030189717374473624
2013-11-11,0.009029314308129699
2013-11-12,-0.0054685071512233785
2013-11-13,0.004498859721780768
2013-11-14,0.0034832013038805787
2013-11-15,0.0034716495201201347
2013-11-18,0.0054358754355505745
2013-11-19,-0.005898258298574821
2013-11-20,-0.01137215441811179
2013-11-21,0.01025245929632046
2013-11-22,0.008911267458101113
2013-11-25,-0.0012269515106259066
2013-11-26,0.005404297844272321
2013-11-27,0.004153061092443178
2013-11-28,0.0
2013-11-29,0.001703469994019935
2013-12-02,-0.007529733474616829
2013-12-03,-0.01346064474819797
2013-12-04,-0.008683058655960973
2013-12-05,-0.008507954962019726
2013-12-06,0.016910664682927123
2013-12-09,0.0017372441923264592
2013-12-10,-0.0069374640286123945
2013-12-11,-0.007485591572971129
2013-12-12,-0.007289342501388463
2013-12-13,0.001519114283326628
2013-12-16,0.017193467318910027
2013-12-17,-0.00969450628214974
2013-12-18,0.018825184923080274
2013-12-19,0.003941994304625274
2013-12-20,0.006853739411927684
2013-12-23,0.010529122725810636
2013-12-24,0.00266494432435449
2013-12-27,0.012083373434180311
2013-12-30,0.005252903128262432
2013-12-31,0.002375177319493771
2014-01-02,-0.029383627616162533
2014-01-03,-0.003173766871569006
2014-01-06,0.0024493205716242805
2014-01-07,0.012948710089777604
2014-01-08,-0.002411906809075215
2014-01-09,-0.0014506036795299826
2014-01-10,0.010411651853697412
2014-01-13,-0.009106151093301706
2014-01-14,0.013058785129297368
2014-01-15,0.011697651330590864
2014-01-16,-0.004483307373795431
2014-01-17,-0.01113967860701992
2014-01-20,0.0
2014-01-21,0.007909894201430845
2014-01-22,-0.0030920111536153483
2014-01-23,-0.0011924621993545381
2014-01-24,-0.03654211548774544
2014-01-27,-0.0012388325618333251
2014-01-28,0.01365063717893178
2014-01-29,-0.017629678638228063
2014-01-30,0.005732949492399664
2014-01-31,-0.014622286413246255
2014-02-03,-0.02062378846046231
2014-02-04,0.008988392859498928
2014-02-05,0.0017815679353001546
2014-02-06,0.022357553386505025
2014-02-07,0.015407717867721438
2014-02-10,-0.006118639810555715
2014-02-11,0.01600613460417666
2014-02-12,-0.00024251702926914032
2014-02-13,0.009697332052267083
2014-02-14,0.004561755000118239
2014-02-17,0.0
2014-02-18,0.003584936262989169
2014-02-19,-0.006906153119854652
2014-02-20,0.00479611347078146
2014-02-21,0.0026246808921410736
2014-02-24,0.0073795005193337815
2014-02-25,0.0011811911740251535
2014-02-26,-0.005428319685908067
2014-02-27,0.0018985949358099052
2014-02-28,0.003316308969313786
2014-03-03,-0.02927326269007169
2014-03-04,0.02431928623310453
2014-03-05,0.0016617378756136336
2014-03-06,0.010429382472359805
2014-03-07,-0.007976023096105012
2014-03-10,-0.0035470467009917073
2014-03-11,-0.006169663632648703
2014-03-12,-0.001432850566952415
2014-03-13,-0.02630291391737183
2014-03-14,0.003928941232868688
2014-03-17,0.01687884489051039
2014-03-18,0.00962248822651679
2014-03-19,-0.013819725342227085
2014-03-20,0.006282243578915381
2014-03-21,-0.0029602657208980254
2014-03-24,0.0
2014-03-25,0.014240760059307078
2014-03-26,0.00023796130519349035
2014-03-27,0.0019036226075561657
2014-03-28,0.011398561012461617
