,RL Agent,QQQ
2013-04-08,1.3571391969996263,1.477511973418872
2013-04-09,1.349965338568719,1.4841837792930788
2013-04-10,1.380892767376365,1.515762693179108
2013-04-11,1.3911634428027728,1.5268813775829058
2013-04-12,1.3697722828613421,1.5184306962902108
2013-04-15,1.3734283367461102,1.481514536115459
2013-04-16,1.3667464508193239,1.5104249508637784
2013-04-17,1.3404686547296814,1.4583874195819897
2013-04-18,1.348281012878992,1.457052735989854
2013-04-19,1.369498708156275,1.4690615401394802
2013-04-22,1.3560104853572592,1.481514536115459
2013-04-23,1.4003158629991521,1.5166515728584196
2013-04-24,1.4145044849463329,1.5388896857059253
2013-04-25,1.410385995981891,1.5331078755708951
2013-04-26,1.3972711118651038,1.5375551261204412
2013-04-29,1.416273873131872,1.571357479271266
2013-04-30,1.4139207854043223,1.5695787278594295
2013-05-02,1.419858513934725,1.5686892281468596
2013-05-03,1.440459709656483,1.596264587283088
2013-05-06,1.4303679030120595,1.5895936494554435
2013-05-07,1.4439965320453265,1.5989334584407529
2013-05-08,1.4618784393560253,1.6216163831478696
2013-05-09,1.4624676933855458,1.5998230821599744
2013-05-10,1.468105572841649,1.6064940199876192
2013-05-13,1.4669570779245078,1.5984880265478838
2013-05-14,1.4849916628660331,1.6051598324220901
2013-05-15,1.4931617953144054,1.6064940199876192
2013-05-16,1.4965310188534915,1.5962645872830878
2013-05-17,1.49519980282665,1.614944453267011
2013-05-20,1.5090829135152217,1.618058756317545
2013-05-21,1.5050926235280568,1.6189476359968566
2013-05-22,1.520489956742818,1.6047152685757833
2013-05-23,1.4789119064441079,1.6042700846962175
2013-05-24,1.4767513144533926,1.6011570217122004
2013-05-27,1.4928167600213518,1.6011570217122004
2013-05-28,1.5219983368583614,1.6180587563175455
2013-05-29,1.4902363557846143,1.6113868264366866
2013-05-30,1.501508363301071,1.6269541254631992
2013-05-31,1.4936721692926838,1.5918177087534973
2013-06-03,1.471640743913267,1.6073836437068414
2013-06-04,1.473528553935454,1.5958197754234775
2013-06-05,1.4413958723090543,1.5722466069638807
2013-06-06,1.4133163480880266,1.5829214715612814
2013-06-07,1.4466951277827544,1.5998230821599746
2013-06-10,1.4442048136376744,1.5993774022538019
2013-06-11,1.421503678760266,1.57936334870435
2013-06-12,1.4177240003626257,1.5735820345959264
2013-06-13,1.4137269873692087,1.594041024011641
2013-06-14,1.4182533388142342,1.5766949735732916
2013-06-17,1.4421841608566273,1.6016020815851142
2013-06-18,1.4398472657810857,1.6104970787108135
2013-06-19,1.4347930152943147,1.571357479271266
2013-06-20,1.3757108206687574,1.512203578268963
2013-06-21,1.3600865567961515,1.5025481723551035
2013-06-24,1.3350087207298764,1.477497836660579
2013-06-25,1.3564485912126147,1.4916172340219636
2013-06-26,1.3867858318619213,1.5130233862432836
2013-06-27,1.4014786788640459,1.5216768184114908
2013-06-28,1.397983232641369,1.508924346371682
2013-07-01,1.406488426301484,1.523498972151419
2013-07-02,1.3952644341861027,1.4979940280718007
2013-07-03,1.3780328243678435,1.493894988200199
2013-07-04,1.426385723881366,1.493894988200199
2013-07-05,1.4006767156161257,1.4993599613401623
2013-07-08,1.4251672470471612,1.5234989721514187
2013-07-09,1.4295221269649296,1.5221322948431468
2013-07-10,1.4337385844776023,1.5312420714895725
2013-07-11,1.4419253664525922,1.5731441671088104
2013-07-12,1.4540039889055967,1.5617573803240596
2013-07-15,1.458414327398832,1.5685885347456878
2013-07-16,1.4462285303024853,1.5690450032305574
2013-07-17,1.4562070873788855,1.5713216413489277
2013-07-18,1.4749993154984997,1.591361984308538
2013-07-19,1.4723989754474673,1.5963722250567551
2013-07-22,1.4727130409948175,1.6045706768199135
2013-07-23,1.466716578378498,1.6104907543715776
2013-07-24,1.4743482152303262,1.6232444664779035
2013-07-25,1.4776203321920383,1.6350864816810073
2013-07-26,1.4712001542018627,1.638273948656038
2013-07-29,1.4757115356847574,1.63007624093279
2013-07-30,1.4834048378534415,1.632808975516075
2013-07-31,1.485420246352183,1.6428282169459925
2013-08-01,1.4977875046464983,1.6660568949271957
2013-08-02,1.5015576089673934,1.6724329449371225
2013-08-05,1.5067830055888025,1.6656016665088424
2013-08-06,1.503047739275947,1.658313919595693
2013-08-07,1.5033484312720231,1.6660568949271954
2013-08-08,1.5133687270126264,1.6897405533134473
2013-08-09,1.5156747642260804,1.6883738760051759
2013-08-12,1.5157318587210096,1.6824530544136014
2013-08-13,1.5168696619000817,1.6901956577251485
2013-08-14,1.531261883636121,1.691107230621719
2013-08-15,1.521514794373169,1.6901956577251482
2013-08-16,1.5259601854413067,1.6983936134616997
2013-08-19,1.4987901750862214,1.6765323568286783
2013-08-20,1.4719230654353441,1.673344269820389
2013-08-21,1.467034593312535,1.6560371574706705
2013-08-22,1.4987775285932023,1.6819975779819452
2013-08-23,1.5034555511555745,1.6929285163150847
2013-08-26,1.484278715046631,1.6810869971385878
2013-08-27,1.4326759599659002,1.635541462086056
2013-08-28,1.4365151854424358,1.6318976506328071
2013-08-29,1.4569954862448617,1.625521228602925
2013-08-30,1.438712880059886,1.6063924585398854
2013-09-02,1.467997480215581,1.6063924585398854
2013-09-03,1.4582824181962266,1.6218777891696312
2013-09-04,1.4586986821206955,1.630531221337839
2013-09-05,1.4696756031930662,1.6268875338912416
2013-09-06,1.482474203468525,1.6455616955691867
2013-09-09,1.4962889959693946,1.6646903416255747
2013-09-10,1.5280876756114548,1.6906511341568042
2013-09-11,1.5327380789966685,1.7070479136764691
2013-09-12,1.5351149023295707,1.6979387570633018
2013-09-13,1.5320588704271911,1.7075032661014733
2013-09-16,1.5497420950152372,1.7216221674362508
2013-09-17,1.5453066433694118,1.7293651427677532
2013-09-18,1.5602437023492746,1.7821986727467374
2013-09-19,1.5735774474264168,1.773999972970276
2013-09-20,1.5680556501329683,1.7618098710958792
2013-09-23,1.5567528223270952,1.7563316292441855
2013-09-24,1.569793879004215,1.760440217627967
2013-09-25,1.571553736068402,1.7672888569874836
2013-09-26,1.5574528938051122,1.766375547997789
2013-09-27,1.5534509622722792,1.7668321404893106
2013-09-30,1.5353781554730095,1.7535917022751024
2013-10-01,1.5782458056942485,1.775050433316739
2013-10-02,1.58523690988999,1.7791582776606107
2013-10-03,1.578946370217753,1.766375547997789
2013-10-04,1.6023927637558488,1.7768764312628689
2013-10-07,1.6068554542527935,1.7704843843948745
2013-10-08,1.5919809748200935,1.7567879737224037
2013-10-09,1.5839856046030605,1.7622659675607941
2013-10-10,1.6332901110400688,1.8056386580624197
2013-10-11,1.6251249261055225,1.8074647800152017
2013-10-14,1.627089043495302,1.8152258603178506
2013-10-15,1.6508147862071063,1.809290405941377
2013-10-16,1.670615460476766,1.8270961490375395
2013-10-17,1.6634303495987164,1.848553640012659
2013-10-18,1.667369899155119,1.8590545232777391
2013-10-21,1.6611891630380766,1.8563149683286113
2013-10-22,1.6634615708264306,1.877772707317034
2013-10-23,1.6343776227640854,1.8631636076881275
2013-10-24,1.6532169642560675,1.878229051795252
2013-10-25,1.6358155677724073,1.876860018360598
2013-10-28,1.6168964266666506,1.8649896056342574
2013-10-29,1.641620393437272,1.8773158668122094
2013-10-30,1.6277203922688583,1.8659022945906936
2013-10-31,1.6466697893973665,1.8640765446578669
2013-11-01,1.6462051237346558,1.8512933189684386
2013-11-04,1.6526708151319756,1.8576846217965237
2013-11-05,1.6227758160692392,1.8316617019327979
2013-11-06,1.638304244850218,1.8531188208879623
2013-11-07,1.6255989889825246,1.8147695158396329
2013-11-08,1.619202643230564,1.8202482537179336
2013-11-11,1.6299309686036052,1.836683847319577
2013-11-12,1.6155193699323427,1.8266399285659733
2013-11-13,1.5943668176089836,1.8348577253667953
2013-11-14,1.6049592781446167,1.8412489041882283
2013-11-15,1.603949558545708,1.8476410750628751
2013-11-18,1.6094240270637765,1.8576846217965237
2013-11-19,1.58947589694448,1.8467275180598774
2013-11-20,1.5827634065527125,1.8257262475563243
2013-11-21,1.580918765987709,1.8444444315956194
2013-11-22,1.5867143959957457,1.8608807692371734
2013-11-25,1.598220192823237,1.858597558766263
2013-11-26,1.6026408075770373,1.8686419735464734
2013-11-27,1.6165923976448129,1.8764025578225154
2013-11-28,1.6303297824778933,1.8764025578225154
2013-11-29,1.6238107081987296,1.8795989532764683
2013-12-02,1.6122744315966695,1.8654460741191277
2013-12-03,1.575386647756068,1.8403359672184896
2013-12-04,1.5647167056502413,1.8243562220684568
2013-12-05,1.5351859566748418,1.808834681496418
2013-12-06,1.554324750747295,1.8394232782620532
2013-12-09,1.5639510058112907,1.8426188056694441
2013-12-10,1.5525654639620872,1.8298357039866677
2013-12-11,1.5390419216286624,1.8161383012609835
2013-12-12,1.5256933049113761,1.8028998471532023
2013-12-13,1.5228188440244528,1.8056386580624202
2013-12-16,1.5659233126576872,1.836683847319577
2013-12-17,1.5402504069529535,1.8188781042234143
2013-12-18,1.5659871904973877,1.8531188208879619
2013-12-19,1.6017729530067926,1.860423804725696
2013-12-20,1.6088223811301225,1.873174664679033
2013-12-23,1.6207435353062778,1.8928975506103178
2013-12-24,1.6235265953686582,1.8979420171944013
2013-12-27,1.6435200450025496,1.9208755593445828
2013-12-30,1.6359490371153325,1.9309657325792668
2013-12-31,1.6390041351759932,1.9355521185920088
2014-01-02,1.6106507234793277,1.8786785759076268
2014-01-03,1.619965930190925,1.8727160880810847
2014-01-06,1.6267259749563465,1.8773029701204333
2014-01-07,1.670639794280621,1.9016116220312012
2014-01-08,1.6899586544624228,1.8970251120118076
2014-01-09,1.6810670808664363,1.8942732804041624
2014-01-10,1.6858445715936197,1.913995794315492
2014-01-13,1.7043398365570506,1.896566659420511
2014-01-14,1.7122827173788344,1.9213335159092728
2014-01-15,1.751622847961004,1.9438086054681578
2014-01-16,1.725017706687247,1.9350939140140153
2014-01-17,1.7275619693581106,1.9135375897374989
2014-01-20,1.7228651785436473,1.9135375897374989
2014-01-21,1.7186205384076434,1.9286734696227834
2014-01-22,1.7156096163756005,1.9227099897430278
2014-01-23,1.698573283186204,1.9204172307599379
2014-01-24,1.6486432640531343,1.850241122528852
2014-01-27,1.637540747823234,1.8479489835790202
2014-01-28,1.6494661139755924,1.873174664679033
2014-01-29,1.6389590825790188,1.8401511973074711
2014-01-30,1.6521457700579623,1.8507006911800137
2014-01-31,1.6460301174974499,1.8236392156083867
2014-02-03,1.6032201932137842,1.786028866197476
2014-02-04,1.6087914811280022,1.8020823953052643
2014-02-05,1.6137838679635217,1.805292927517509
2014-02-06,1.658003471131386,1.8456548605227616
2014-02-07,1.6760399157327415,1.874092189894885
2014-02-10,1.6635141156732653,1.8626252948131425
2014-02-11,1.686979374008066,1.892438725999066
2014-02-12,1.6997023085130194,1.8919797773811629
2014-02-13,1.705038767003885,1.9103269335186024
2014-02-14,1.7237782258617536,1.9190413769594414
2014-02-17,1.724270980409485,1.9190413769594414
2014-02-18,1.731093971768309,1.92592101798188
2014-02-19,1.7301972230350633,1.9126203125349508
2014-02-20,1.7335018900674424,1.92179345658039
2014-02-21,1.7408057126062901,1.9268375511445184
2014-02-24,1.7602045170975498,1.9410566498538613
2014-02-25,1.7555951505248133,1.9433494088369514
2014-02-26,1.7365918484578302,1.932800286984364
2014-02-27,1.7297516760333995,1.9364698918211642
2014-02-28,1.7330397158215682,1.9428918242922169
2014-03-03,1.6715132918801925,1.8860170415413182
2014-03-04,1.7195035220005628,1.9318836298150746
2014-03-05,1.7377594984182816,1.9350939140140162
2014-03-06,1.737103909780352,1.9552757485632042
2014-03-07,1.7120929567764391,1.93968042403341
2014-03-10,1.7266043986744493,1.9328002869843641
2014-03-11,1.7314999786135028,1.9208755593445836
2014-03-12,1.7273324772520011,1.9181232317103318
2014-03-13,1.6997494279382477,1.8676710014637439
2014-03-14,1.6758156011369916,1.875008971070828
2014-03-17,1.7097854493851585,1.9066569566618479
2014-03-18,1.7243733424264536,1.9250037407793328
2014-03-19,1.7214671567469808,1.8984007177990028
2014-03-20,1.7382975473823183,1.910326933518604
2014-03-21,1.7170902656710336,1.9046718581816007
2014-03-24,1.6881730297632598,1.9046718581816007
2014-03-25,1.7030156796565978,1.9317958331056795
2014-03-26,1.7213720333421607,1.9322555257634926
2014-03-27,1.7288119819107053,1.9359338110659112
2014-03-28,1.7551752945684154,1.9580006707274333
2014-04-01,1.778730825244,1.9777368786704659
2014-04-02,1.7669038888141932,1.9736063093310563
2014-04-03,1.7864764140393474,1.9758998870669964
2014-04-04,1.8004784016991784,1.9717704319562177
2014-04-07,1.7699737537635776,1.9625901784597577
2014-04-08,1.7459426797255417,1.964425932031415
2014-04-09,1.748659536334988,1.9896701435085062
2014-04-10,1.7241950456021184,1.9456083436932985
2014-04-11,1.7034119276730724,1.9364288330159252
2014-04-14,1.7057514313666409,1.9469856540847663
2014-04-15,1.6742678467123218,1.9350523892467262
2014-04-16,1.7186368975901276,1.9602958579047303
2014-04-17,1.729170971776628,1.9694752447789219
2014-04-22,1.7520171271324962,1.9905878964911536
2014-04-23,1.7272541772460421,1.9827861914179734
2014-04-24,1.7318176591787522,1.9814097476487746
2014-04-25,1.704931528429216,1.9639681078671318
2014-04-28,1.7160180480506233,1.976359815885361
2014-04-29,1.7481499126711444,1.9924241452755358
2014-04-30,1.7420786959752357,2.0048165961128523
2014-05-01,1.742074970180454,2.0089477844681682
2014-05-02,1.7372322534172344,1.9942605178630988
2014-05-05,1.7403222935647982,1.9965552098276702
2014-05-06,1.7275960474693208,1.9850796453507318
2014-05-07,1.7173136008807393,2.0006856553638985
2014-05-08,1.7560803553780358,2.0052752868994035
2014-05-09,1.7386679299187902,1.991964835473077
2014-05-12,1.7506630673125287,2.0121601056122054
2014-05-13,1.750106858843608,2.004357410113575
2014-05-14,1.7479442104784515,2.00252190414828
2014-05-15,1.6994905118644026,1.9791134462428457
2014-05-16,1.713911331371433,1.9864567081358364
2014-05-19,1.720515352354993,1.9869168845605636
2014-05-20,1.7231602380371351,1.974983000706617
2014-05-21,1.7300768900825094,1.9938010842574592
2014-05-22,1.7254684065577057,1.9882927093138563
2014-05-23,1.7372560282127665,1.9983913348088704
2014-05-26,1.7695732140175842,1.9983913348088704
2014-05-27,1.76551497460141,2.0231759888771412
2014-05-28,1.774096915834081,2.0172090469501684
2014-05-29,1.7695504029496398,2.023635174876418
2014-05-30,1.7734884388394958,2.0314372513591423
2014-06-02,1.7843690676441755,2.0286836210016563
2014-06-03,1.7808331136213822,2.020421615700568
2014-06-04,1.7776841294385886,2.0199625535044725
2014-06-05,1.8087857401841458,2.0493380771400616
2014-06-06,1.8381891135251023,2.0676957366598137
2014-06-09,1.8471631525712242,2.0631064765338527
2014-06-10,1.8496148142267805,2.059434226571451
2014-06-11,1.8291488220185177,2.0401579474467826
2014-06-12,1.8262182012867452,2.0364863165002873
2014-06-13,1.8302910747398011,2.0332728811276186
2014-06-16,1.8141097495112242,2.031896684964782
2014-06-17,1.8159251417917772,2.0341918721420784
2014-06-18,1.8204119133996135,2.0585170926047103
2014-06-19,1.8405340709411029,2.0704514716713813
2014-06-20,1.8229348331174922,2.060096821197531
2014-06-23,1.8145476296278433,2.0530685145976544
2014-06-24,1.8124769590392549,2.040418553143326
2014-06-25,1.7886970532140152,2.03807508272534
2014-06-26,1.7896774582149813,2.0263619399435724
2014-06-27,1.7857606188918707,2.029173633993067
2014-06-30,1.7830183018005055,2.027299872844764
2014-07-01,1.806064827362648,2.0436971089893348
2014-07-02,1.8036380432996015,2.0390120252010817
2014-07-03,1.8159611621735239,2.052599671950239
2014-07-04,1.796678784268338,2.052599671950239
2014-07-07,1.7702040367013754,2.021677598974406
2014-07-08,1.7434397639171086,1.992629287146876
2014-07-09,1.7528865385220918,2.0085589186758446
2014-07-10,1.725233565843642,1.9766994080115448
2014-07-11,1.7338584385348805,1.9752936228883882
2014-07-14,1.7474549926546321,1.9874748654984828
2014-07-15,1.731084194193566,1.971544243544064
2014-07-16,1.7653964268280435,1.9884120555805873
2014-07-17,1.7329955913828095,1.9476497343490204
2014-07-18,1.7422483867261864,1.970608415296954
2014-07-21,1.731052780227666,1.9542098173173892
2014-07-22,1.7662365089987258,1.967797711672909
2014-07-23,1.76423396789943,1.9720145718296542
2014-07-24,1.7855666559377756,1.9884120555805878
2014-07-25,1.7648628230344614,1.9640488275413108
2014-07-28,1.7608896845456723,1.960769033663489
2014-07-29,1.7767552013689814,1.9579583300394447
2014-07-30,1.7545008097113104,1.9551466359899503
2014-07-31,1.726631501126635,1.909700097592399
2014-08-01,1.7022246777807295,1.8914272432518069
2014-08-04,1.707729105297206,1.9012660058693656
2014-08-05,1.6997860170895576,1.867064139015711
2014-08-06,1.6829916787013424,1.867064139015711
2014-08-07,1.65842033835433,1.8394211170986123
2014-08-08,1.6542467304198318,1.8665951725651149
2014-08-11,1.6710853945906516,1.8651907492769522
2014-08-12,1.6576782077122025,1.8558199626845393
2014-08-13,1.6693889532981923,1.8708124041314036
2014-08-14,1.6734805271587851,1.881120009396377
2014-08-15,1.6637294323527678,1.8722179416481979
2014-08-18,1.6833234363446352,1.886273935832045
2014-08-19,1.6878663216599865,1.8909600100457484
2014-08-20,1.6845105220753287,1.8783095533786953
2014-08-21,1.7064900704855595,1.9012660058693653
2014-08-22,1.6954495782202152,1.8839317034458714
2014-08-25,1.7271236176940388,1.9115734873311574
2014-08-26,1.7398447576834544,1.9265672906130153
2014-08-27,1.7431370118660676,1.9303151843191637
2014-08-28,1.728013502982104,1.9153223714627559
2014-08-29,1.7272321827481756,1.9143858003965577
2014-09-01,1.7271001642944075,1.9143858003965577
2014-09-02,1.7270845303650406,1.9148537764217035
2014-09-03,1.737385551701502,1.9368742768620821
2014-09-04,1.7691447666725155,1.9429661361989419
2014-09-05,1.7655063272056244,1.9532725034321028
2014-09-08,1.7639626384248508,1.9289101420150945
2014-09-09,1.7510021759221293,1.92422493442366
2014-09-10,1.748422805681197,1.9284414231708613
2014-09-11,1.7524130978233936,1.9214126213582592
2014-09-12,1.7516478127130906,1.918601670127852
2014-09-15,1.7554844815358246,1.9204762978984238
2014-09-16,1.74642771070239,1.9256304719404544
2014-09-17,1.757195198425123,1.9176647276521108
2014-09-18,1.780875403937584,1.9340636970412193
2014-09-19,1.7864452149350516,1.9248619017912203
2014-09-22,1.7840583241255865,1.919227742815462
2014-09-23,1.7623446989527742,1.8905892195178875
2014-09-24,1.7813407697399877,1.9084302483622602
2014-09-25,1.7612810117331053,1.8713414151249077
2014-09-26,1.7533297192997408,1.8840172514441182
2014-09-29,1.7355395639823732,1.861012887122302
2014-09-30,1.757877422832064,1.8638297809054094
2014-10-01,1.7395974149131122,1.8441109054077527
2014-10-02,1.6953713796522476,1.8168820051319536
2014-10-03,1.7157344147682658,1.8103083038136474
2014-10-06,1.7228648740978514,1.817351219188912
2014-10-07,1.6865100008605074,1.7755680169247126
2014-10-08,1.6707665048672489,1.8112479699593766
2014-10-09,1.6736941417488471,1.754441127846636
2014-10-10,1.6471090730828377,1.7272114847517492
2014-10-13,1.646032859967418,1.7304972211822713
2014-10-14,1.6449385828976855,1.7375400127543554
2014-10-15,1.5825472988787388,1.7131271396393948
2014-10-16,1.5758183803843817,1.6873053863217466
2014-10-17,1.6153251522200103,1.7258028521554245
2014-10-20,1.6036759194158419,1.7314370111311825
2014-10-21,1.6384090110982976,1.7577276070962455
2014-10-22,1.6529470070584955,1.7314370111311825
2014-10-23,1.6776233504271028,1.764300194185921
2014-10-24,1.6723652508975178,1.77275062792888
2014-10-27,1.6615695425597155,1.755849884246143
2014-10-28,1.6689823958678665,1.7858962973209553
2014-10-29,1.6581721630853237,1.755849884246143
2014-10-30,1.6714679749558503,1.7647694082428795
2014-10-31,1.7080386802168694,1.796693791774157
2014-11-03,1.696907449868349,1.7750980600486663
2014-11-04,1.6726849489780093,1.761013962542674
2014-11-05,1.7019833132756863,1.7713421191357352
2014-11-06,1.7098641328562052,1.7699338579489536
2014-11-07,1.6812742077025389,1.7572580216297433
2014-11-10,1.6985275702042992,1.7685249777462657
2014-11-11,1.7098737417002858,1.7802625097547407
2014-11-12,1.6889630604592203,1.749746016000701
2014-11-13,1.6980917274183933,1.7581969449563852
2014-11-14,1.6839302215802125,1.7610139625426737
2014-11-17,1.6969980657621724,1.7699338579489536
2014-11-18,1.712468598098573,1.804205797403199
2014-11-19,1.7129870580751996,1.8046746400506137
2014-11-20,1.7097100989090164,1.7910607470270299
2014-11-21,1.7569935845568108,1.8196980322927918
2014-11-24,1.7604613601337569,1.843641815153975
2014-11-25,1.7583882863273241,1.8558485612194087
2014-11-26,1.7531908331339199,1.8638297809054092
2014-11-27,1.7814029134133524,1.8638297809054092
2014-11-28,1.7925460285960748,1.8600730971733912
2014-12-01,1.7849990710480412,1.857256698603009
2014-12-02,1.7849104043479327,1.8520922488969347
2014-12-03,1.7863065822622295,1.845519909413622
2014-12-04,1.773996141700848,1.8314353166949044
2014-12-05,1.8204752401737259,1.853970466959762
2014-12-08,1.812338553659047,1.8351910100014721
2014-12-09,1.7539427517319375,1.8192289420390146
2014-12-10,1.7576383086436045,1.7962248253235609
2014-12-11,1.7596928105455356,1.7924692558201738
2014-12-12,1.714663499285398,1.7469292460207746
2014-12-15,1.6699667938604137,1.7117183832398877
2014-12-16,1.7087774103029787,1.7290894552082146
2014-12-17,1.7058964462560948,1.7558498842461425
2014-12-18,1.764686090603066,1.7952859019969185
2014-12-19,1.7643208656783245,1.7756505936466094
2014-12-22,1.7799520580818633,1.787005821431367
2014-12-23,1.7996617895752076,1.7922102595649874
2014-12-24,1.7925630662625887,1.7993064103081926
2014-12-29,1.7941681846991842,1.7870058214313673
2014-12-30,1.76824566591336,1.7590916705473192
2014-12-31,1.7762403171924697,1.7439505414797671
2015-01-02,1.7648521196171654,1.7425324998416662
2015-01-05,1.709697526465377,1.6682512101042506
2015-01-06,1.695968666582068,1.6493256653920794
2015-01-07,1.7085975597259926,1.6687240144534654
2015-01-08,1.774718821791928,1.6937991107849621
2015-01-09,1.739125528886969,1.6682512101042506
2015-01-12,1.7691594203793033,1.6767670119269125
2015-01-13,1.7927996062862117,1.6848102570067223
2015-01-14,1.7753816962971094,1.6900148189435236
2015-01-15,1.8071160181061101,1.6857562371146952
2015-01-16,1.829920595982355,1.7221879230659436
2015-01-19,1.8390312203044274,1.7221879230659436
2015-01-20,1.8485074386615519,1.736854762146106
2015-01-21,1.863411510666322,1.7538868610041551
2015-01-22,1.8813651996720526,1.7609848687950787
2015-01-23,1.9215427116132406,1.7477359475498362
2015-01-26,1.942067782104067,1.7803825988405586
2015-01-27,1.9160107980332979,1.7747047373418172
2015-01-28,1.9247913810992598,1.7316502002093042
2015-01-29,1.9290284733993646,1.7789630715642828
2015-01-30,1.9170828507067585,1.7453704401655867
2015-02-02,1.9118617453845985,1.7765971927704893
2015-02-03,1.923224592715382,1.8201250294649423
2015-02-04,1.9229679826875703,1.7813280837358072
2015-02-05,1.917149427679655,1.8111354328676155
2015-02-06,1.9118934556597935,1.7671338013984976
2015-02-09,1.8715538670176868,1.751994405575483
2015-02-10,1.89875613163834,1.7770706161356107
2015-02-11,1.8970624841145485,1.7657152645476715
2015-02-12,1.9136112624207124,1.8135014354645898
2015-02-13,1.9112682511969314,1.8215443091348558
2015-02-16,1.904111693151052,1.8215443091348558
2015-02-17,1.9025017298362918,1.8253297152049255
2015-02-18,1.9070088562829348,1.827221923027235
2015-02-19,1.9323380367132807,1.827221923027235
2015-02-20,1.9369725415622716,1.8551364453208268
2015-02-23,1.9569478190418739,1.8423619378661555
2015-02-24,1.9757047533027479,1.8636529899625764
2015-02-25,1.9696047253466133,1.8612874825783272
2015-02-26,1.9952926663920003,1.850405059142784
2015-02-27,2.005346646110349,1.8575019527050767
2015-03-02,2.012134307861853,1.8612874825783274
2015-03-03,1.9813630385705987,1.8433084131868545
2015-03-04,2.0057954479025453,1.8395231309199664
2015-03-05,2.0270718315071683,1.8447280642663118
2015-03-06,2.029389376254215,1.8064044180991166
2015-03-09,2.0189909120237934,1.81397473502653
2015-03-10,2.0050278766722176,1.7685539476906798
2015-03-11,2.0670289652366765,1.7813280837358076
2015-03-12,2.0571603787676582,1.7950494379207211
2015-03-13,2.0781759004803737,1.7822739400406
2015-03-16,2.1043714339523083,1.81350143546459
2015-03-17,2.0626752241113406,1.8054574475656928
2015-03-18,2.035339180589687,1.8343189403927085
2015-03-19,2.0395180504448,1.8068770986451501
2015-03-20,2.057815928722076,1.8610659986870608
2015-03-23,2.0271535243041034,1.8695917047642236
2015-03-24,2.038598057149601,1.87906537180026
2015-03-25,2.018764234705586,1.8658022131891732
2015-03-26,2.0192342541746013,1.8496977715682716
2015-03-27,2.0251180488514784,1.8586977676328242
2015-03-31,2.004290787505818,1.832265381735704
2015-04-01,2.003760238434961,1.8483138054807966
2015-04-02,2.009055628193439,1.867665151775113
2015-04-07,2.028778453855655,1.8756895486922485
2015-04-08,2.009108771988134,1.8704969508009381
2015-04-09,2.038405513939938,1.8657778203311535
2015-04-10,2.0566613296061993,1.8704969508009381
2015-04-13,2.0594513080467496,1.8596414950363336
2015-04-14,2.0347458987014173,1.8667215477346628
2015-04-15,2.0318121954125035,1.8728576263033638
2015-04-16,2.012839826472715,1.8662493139437302
2015-04-17,1.9711322382613665,1.833681713019324
2015-04-20,1.9861782721105161,1.8398184084033216
2015-04-21,1.9922877778565482,1.8483138054807966
2015-04-22,1.98558651913993,1.852561689064123
2015-04-23,1.9730151220388323,1.8577536701401367
2015-04-24,1.9869700436348439,1.8662493139437304
2015-04-27,2.0266975651265553,1.8917364920806294
2015-04-28,1.9865425170870186,1.8912643816527563
2015-04-29,1.9237183853016433,1.8653050930879838
2015-04-30,1.9261745076145618,1.8700247170100055
2015-05-04,1.9462224567976203,1.8794650751215831
2015-05-05,1.8990803997628685,1.8435938114695967
2015-05-06,1.89926280602227,1.8686091259047413
2015-05-07,1.907777872666412,1.8596414950363336
2015-05-08,1.9558107070670168,1.9035360453379215
2015-05-11,1.9443085502705821,1.8794650751215833
2015-05-12,1.915903861827647,1.8719125419062026
2015-05-13,1.899315951260871,1.8766330293696396
2015-05-14,1.92683777477109,1.9167519298788336
2015-05-15,1.910697230961876,1.9162806829923753
2015-05-18,1.9236993820509385,1.9049526233476601
2015-05-19,1.9832768995258803,1.9087280264139357
2015-05-20,1.9939707754150438,1.9143924880070005
2015-05-21,1.9959015759982204,1.9214725407053297
2015-05-22,1.9984138181899416,1.9007046164012749
2015-05-25,1.9859532503346122,1.9007046164012749
2015-05-26,1.9813297051727496,1.8516175915714361
2015-05-27,2.023529786744745,1.8808810363160253
2015-05-28,2.006221151413438,1.8771047697083354
2015-05-29,1.9580524925016876,1.8421776035490365
2015-06-01,1.9707264615717748,1.840290025378958
2015-06-02,1.9605882745962013,1.8591692612454014
2015-06-03,1.9632053424890907,1.8874886084973035
2015-06-04,1.950190387369149,1.859641495036334
2015-06-05,1.924561141590795,1.8313223945105503
2015-06-08,1.9051303417784522,1.8275462512659197
2015-06-09,1.9000312461150788,1.8204666920198276
2015-06-10,1.930992829649562,1.872385269149373
2015-06-11,1.9449212365973791,1.8780483737487856
2015-06-12,1.9194983356263542,1.8516175915714363
2015-06-15,1.8853026102591846,1.8275462512659197
2015-06-16,1.892092236063294,1.8237704781104667
2015-06-17,1.8728514235460734,1.8152742174915766
2015-06-18,1.8820478828972416,1.8487860392717297
2015-06-19,1.8902314937264397,1.8383341040740375
2015-06-22,1.9692467431679237,1.9091322871592038
2015-06-23,1.9927461575189158,1.9047979260713206
2015-06-24,1.9834304637212872,1.888904569691746
2015-06-25,2.0067112015213926,1.89227620546499
2015-06-26,2.0133994735485623,1.8999815855108209
2015-06-29,1.9218977019869223,1.8142531414498972
2015-06-30,1.9002228563293226,1.8026950096996206
2015-07-01,1.9476016213804117,1.813772025518696
