date,qqq_return
2023-10-30 19:00:00,0.0
2023-10-31 16:00:00,0.004782493116584963
2023-10-31 19:00:00,0.0
2023-11-01 16:00:00,0.01735674813571375
2023-11-01 19:00:00,0.0
2023-11-02 16:00:00,0.01815335581752442
2023-11-02 19:00:00,0.0
2023-11-03 16:00:00,0.011748636042422156
2023-11-03 19:00:00,0.0
2023-11-06 16:00:00,0.004079499043069479
2023-11-06 19:00:00,0.0
2023-11-07 16:00:00,0.009452676880263855
2023-11-07 19:00:00,0.0
2023-11-08 16:00:00,0.0006437979647950787
2023-11-08 19:00:00,0.0
2023-11-09 16:00:00,-0.007695639422429346
2023-11-09 19:00:00,0.0
2023-11-10 16:00:00,0.022482349858343298
2023-11-10 19:00:00,0.0
2023-11-13 16:00:00,-0.0031185932789159487
2023-11-13 19:00:00,0.0
2023-11-14 16:00:00,0.02152655968497541
2023-11-14 19:00:00,0.0
2023-11-15 16:00:00,0.0007525817769407084
2023-11-15 19:00:00,0.0
2023-11-16 16:00:00,0.000855814060939375
2023-11-16 19:00:00,0.0
2023-11-17 16:00:00,0.00023314596700751977
2023-11-17 19:00:00,0.0
2023-11-20 16:00:00,0.012174850607820975
2023-11-20 19:00:00,0.0
2023-11-21 16:00:00,-0.00580960407421971
2023-11-21 19:00:00,0.0
2023-11-22 16:00:00,0.0040931226001059695
2023-11-22 19:00:00,0.0
2023-11-27 16:00:00,-0.002281596294251731
2023-11-27 19:00:00,0.0
2023-11-28 16:00:00,0.002620961652489484
2023-11-28 19:00:00,0.0
2023-11-29 16:00:00,-0.0009740582762252092
2023-11-29 19:00:00,0.0
2023-11-30 16:00:00,-0.0025140557634421024
2023-11-30 19:00:00,0.0
2023-12-01 16:00:00,0.0028548321889130257
2023-12-01 19:00:00,0.0
2023-12-04 16:00:00,-0.009283324522820324
2023-12-04 19:00:00,0.0
2023-12-05 16:00:00,0.0025106642779217925
2023-12-05 19:00:00,0.0
2023-12-06 16:00:00,-0.005783723484744763
2023-12-06 19:00:00,0.0
2023-12-07 16:00:00,0.013972130289154894
2023-12-07 19:00:00,0.0
2023-12-08 16:00:00,0.004456745020912756
2023-12-08 19:00:00,0.0
2023-12-11 16:00:00,0.0085420340118052
2023-12-11 19:00:00,0.0
2023-12-12 16:00:00,0.007964388810955292
2023-12-12 19:00:00,0.0
2023-12-13 16:00:00,0.012717191764985314
2023-12-13 19:00:00,0.0
2023-12-14 16:00:00,-0.0008667448547702294
2023-12-14 19:00:00,0.0
2023-12-15 16:00:00,0.004833842510653552
2023-12-15 19:00:00,0.0
2023-12-18 16:00:00,0.0062986067851451555
2023-12-18 19:00:00,0.0
2023-12-19 16:00:00,0.005109753532122729
2023-12-19 19:00:00,0.0
2023-12-20 16:00:00,-0.014859823421377372
2023-12-20 19:00:00,0.0
2023-12-21 16:00:00,0.011635543454743491
2023-12-21 19:00:00,0.0
2023-12-22 16:00:00,0.0014958853500290914
2023-12-22 19:00:00,0.0
2023-12-26 16:00:00,0.006121708935123316
2023-12-26 19:00:00,0.0
2023-12-27 16:00:00,0.002035667227989091
2023-12-27 19:00:00,0.0
