date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2023-07-18 19:00:00,0.0,0.006000353774050889,0.006023138206555455,0.004661994669103185,0.006023138206555455
2023-07-19 16:00:00,-0.00023353027344963362,0.0012697295990576893,0.0014516809514013315,0.0008594550798464364,0.0014516809514013315
2023-07-19 19:00:00,0.0,-0.0010849446122694548,-0.0010749542318916766,-0.00158179526981827,-0.0010749542318916766
2023-07-20 16:00:00,-0.02305180177195132,-0.009853925503113122,-0.009605276033423774,-0.02194983925659145,-0.009605276033423774
2023-07-20 19:00:00,0.0,-0.006000165381800414,-0.005990144148140547,-0.006724146987086931,-0.005990144148140547
2023-07-21 16:00:00,-0.0029992295142338143,0.006093305601709809,0.006099997673962308,0.0075009022340871015,0.006099997673962308
2023-07-21 19:00:00,0.0,-0.0016645684816383832,-0.001605909830068819,-0.0030422227272049332,-0.001605909830068819
2023-07-24 16:00:00,0.001597314328187549,-0.0009632451277524431,-0.0009484013054067252,0.00019149233604242954,-0.0009484013054067252
2023-07-24 19:00:00,0.0,0.0008094093899237916,0.0008229668714239961,-0.0004496517464569007,0.0008229668714239961
2023-07-25 16:00:00,0.006777821434182041,0.008099815459264043,0.00801899704155368,0.010202614337124863,0.00801899704155368
2023-07-25 19:00:00,0.0,-0.002011740108678175,-0.001989930198448605,-0.00398968624636605,-0.001989930198448605
2023-07-26 16:00:00,-0.0033266362258638216,-0.005132290875688705,-0.005107782867294807,-0.0029587008430685237,-0.005107782867294807
2023-07-26 19:00:00,0.0,0.0033696957952639404,0.003377592739531474,0.0022340076006342143,0.003377592739531474
2023-07-27 16:00:00,-0.0023838536012582567,0.01218302193092242,0.012348659251176718,0.006543763378216947,0.012348659251176718
2023-07-27 19:00:00,0.0,-0.015522994515007486,-0.015495048268053048,-0.017504553000961574,-0.015495048268053048
2023-07-28 16:00:00,0.018214601851070267,0.013573748979472408,0.013628215024152051,0.010972801231360798,0.013628215024152051
2023-07-28 19:00:00,0.0,0.0010241262338200308,0.0009861233438522596,0.0023849307209638936,0.0009861233438522596
2023-07-31 16:00:00,0.0005216735234934156,0.0008562840940076906,0.0008433393213113299,0.00034327398611956345,0.0008433393213113299
2023-07-31 19:00:00,0.0,0.002217061651032014,0.002228308063958437,0.0020888874905685877,0.002228308063958437
2023-08-01 16:00:00,-0.0023196635385804854,-0.004473858172163465,-0.004495208080521,-0.005926550127014036,-0.006881248375429732
2023-08-01 19:00:00,0.0,0.0005715403264256807,0.0005790452246840684,0.00045949115223208514,-0.0002642914636350284
2023-08-02 16:00:00,-0.021944196206930777,-0.01966919243506789,-0.01965791061250363,-0.02438251523983193,-0.0276215819783309
2023-08-02 19:00:00,0.0,-0.001254670924837404,-0.0012239627804490846,-0.0020044422597857267,0.0006658961556125247
2023-08-03 16:00:00,-0.0016026874180350426,0.0024131848000494213,0.0024974078872341023,0.004439368061007273,0.010259793605058997
2023-08-03 19:00:00,0.0,-0.0032241581941721085,-0.003211015919168575,-0.0045868707337295665,-0.003053237521808953
2023-08-04 16:00:00,-0.00468160821044572,0.006324326046857626,0.006364127962234348,0.004995535544718589,0.011106182906299904
2023-08-04 19:00:00,0.0,-0.012207599695653394,-0.012201813239324337,-0.012416379991328786,-0.014908781186975398
2023-08-07 16:00:00,0.008466714942745313,0.004021579753353759,0.003822792800776177,0.010599018579787341,-0.007779550466304023
2023-08-07 19:00:00,0.0,0.00359430861926603,0.0036664488812723824,0.0031264072390567088,0.006731383227686621
2023-08-08 16:00:00,-0.008502552268350283,-0.016495740594323537,-0.016635105615643398,-0.01587482812214566,-0.0174499649228698
2023-08-08 19:00:00,0.0,0.006646400129293513,0.006735128274692421,0.006124968502175589,0.00793598246377362
2023-08-09 16:00:00,-0.010994359633448747,-0.005487389558166967,-0.005552726542912256,-0.007465491990056252,-0.010533835941399493
