date,QQQ Buy-and-Hold,Equal-Weight Monthly,Inverse Volatility,Momentum Top-20%,Supervised + MVO
2021-05-07,0.008114355693326969,0.009530317820862071,0.009567312981491027,0.007952779491349937,0.009567312981491027
2021-05-10,-0.025254204538747826,-0.020638577809827113,-0.02067916381166181,-0.010000827430387185,-0.02067916381166181
2021-05-11,-0.0013816145761976761,0.0014181106502167984,0.0017393816083593563,-0.006062039130696254,0.0017393816083593563
2021-05-12,-0.02588275094416237,-0.024538201755243336,-0.024742387046976233,-0.013723479846190979,-0.024742387046976233
2021-05-13,0.0077312971591285695,0.005884146877522579,0.005653939552752593,0.012656693175001963,0.005653939552752593
2021-05-14,0.022076780806322915,0.018785062374335356,0.019352938525817192,0.0048473239326117445,0.019352938525817192
2021-05-17,-0.006066408320030581,-0.006682783950870673,-0.00670254621426854,-0.004412433360275382,-0.00670254621426854
2021-05-18,-0.006750741775123248,-0.0022460666986882727,-0.0020998113762457134,-0.004273301681175197,-0.0020998113762457134
2021-05-19,0.0011483339215851984,0.004882504403643558,0.004951261998690655,-0.0005485653451355889,0.004951261998690655
2021-05-20,0.019343311726851775,0.02030226794006864,0.020458859514013487,0.018785690303806186,0.020458859514013487
2021-05-21,-0.005534751009750316,-0.003940286973635787,-0.003934454398384442,-0.007095755654729693,-0.003934454398384442
2021-05-24,0.016819219110771222,0.010458744221173539,0.010623427438196062,-0.00042380328619518885,0.010623427438196062
2021-05-25,0.0013833215718725977,5.146199583767076e-05,0.0001421715059268406,-0.0066743828639850645,0.0001421715059268406
2021-05-26,0.0034836638877471238,0.003423903888982763,0.003461405392554447,0.0001679129007002248,0.013268890084023889
2021-05-27,-0.0037408771645848216,-0.0025765271368569107,-0.0026807275943618657,0.00041034860487464814,-0.0020265366488220827
2021-05-28,0.0031540907648610617,0.004339321353958172,0.004345389226710607,0.003265164967235138,0.007411622936145667
2021-06-01,-0.003323913384121968,-0.002956216675520115,-0.002780946921245417,-0.006654560441627785,-0.004699135576327054
2021-06-02,0.0019529653837710992,-0.0002089097215914332,-0.00019283722335166058,-0.0005147576628723899,-0.0008804501830916565
2021-06-03,-0.010405842258383147,-0.009737410614568969,-0.009769582189433601,-0.01301898408692784,-0.01270855761555782
2021-06-04,0.016970057251803006,0.016672617246312645,0.01669302978713122,0.021139613036899325,0.016048354265095866
2021-06-07,0.002979629527550154,0.002819358983659677,0.0025100959928332236,0.008645485086402734,-0.005070738849189378
2021-06-08,0.00047531696895575237,-0.0011553063894454607,-0.0011403491810555674,0.002638996736037639,-0.0023531153094982177
2021-06-09,0.0002375455750351918,-0.00021895359549401096,-0.00039353708490786905,-0.0019192847826464549,-0.0031957910364764377
2021-06-10,0.010420244855333882,0.011512764256164803,0.011371644067492142,0.01585233087476853,0.009694619710068375
2021-06-11,0.002615062085807862,0.002335109733725276,0.002510365113054254,0.009461166201955092,0.004455436548395413
2021-06-14,0.009582788147255883,0.004590010779182711,0.004518762757426364,0.007715322840140369,0.004730170595337434
2021-06-15,-0.006531097401044628,-0.007735935163040534,-0.007524667386707176,-0.01571608787389305,-0.0066366538983121375
2021-06-16,-0.0036521997990689448,-0.005774328899898117,-0.0058329415218047985,-0.004719311879090751,-0.00652687740098139
2021-06-17,0.012697434365228188,0.009264663804140032,0.00916057341308858,0.018283534986049035,0.007847122501638536
