date,RL Agent,QQQ
2023-05-08,0.0029993734542827955,0.002477721069188865
2023-05-09,-0.006642521934624438,-0.006333329915333641
2023-05-10,0.006226129317138494,0.010881904625048122
2023-05-11,-0.002021247657948037,0.003260254206904234
2023-05-12,-0.001888109547765124,-0.0035869591781793053
2023-05-15,0.010098357101108669,0.0054148866531891215
2023-05-16,-0.009903363839063322,0.0011322378432274682
2023-05-17,0.012039579608355843,0.012104220638321284
2023-05-18,0.016629781038628427,0.01857317987821072
2023-05-19,-0.0029861624294454884,-0.0022531585193313886
2023-05-22,0.005671214798481943,0.0033578721855225258
2023-05-23,-0.013137713769669357,-0.012676456953295556
2023-05-24,-0.00670857492589324,-0.005129487813314015
2023-05-25,0.00581309943507418,0.02433302075038246
2023-05-26,0.025002160982835742,0.025550507134952216
2023-05-30,-0.00012708805124850205,0.0045351742441064324
2023-05-31,-0.003949716337266074,-0.0056863389685901655
2023-06-01,0.007112323852637711,0.011552172281008577
2023-06-02,0.011672302519062403,0.007499877290276791
2023-06-07,-0.009858783499533893,-0.016965593253765676
2023-06-08,0.008497279129352388,0.012413339878417862
2023-06-09,-0.0008497430448661604,0.0038225968624998607
2023-06-12,0.015533371107370847,0.016897079397013792
2023-06-13,0.009349215988108072,0.007683999996213942
2023-06-14,0.0020540330873837875,0.007267610536071167
2023-06-15,0.011092277359923346,0.011915955453925209
2023-06-16,-0.005063113071514454,-0.006293012866515735
2023-06-20,-0.007664366257280124,-0.0014314814116924701
2023-06-21,-0.01068972437541723,-0.013627897630562269
2023-06-22,0.0030810924353569294,0.01179893533619536
2023-06-23,-0.012506247028457795,-0.009913292844106913
2023-06-26,-0.0013790812322397388,-0.013405492347018155
2023-06-27,0.016424712393298676,0.017194095330178127
2023-06-28,0.0014479948291367863,0.0019514597378609277
2023-06-29,0.00021021405956196952,-0.0020023837578159176
2023-06-30,0.01196920330933365,0.015420016842055073
2023-07-05,0.0028574573456725512,0.002328034803378287
2023-07-06,-0.012802589771671244,-0.007615989998387085
2023-07-07,-7.219214670763628e-05,-0.003319863135415657
2023-07-10,0.01736770534021556,0.0003274166857329952
2023-07-11,0.007903994798637272,0.004940505089912284
2023-07-12,0.00596614735652745,0.012630040362953565
2023-07-13,0.0114293339172294,0.016978768894680085
2023-07-14,-0.00254196465082225,-0.0002109544340057612
2023-07-17,0.011061873698894031,0.009338542005460804
2023-07-18,0.003499497693124283,0.008180755651387095
2023-07-19,0.0003992773065849128,-0.00023353027344963362
2023-07-20,-0.015568844440756234,-0.02305180177195132
2023-07-21,0.004393746786843512,-0.0029992295142338143
