date,qqq_return
2023-06-07,-0.016965593253765676
2023-06-08,0.012413339878417862
2023-06-09,0.0038225968624998607
2023-06-12,0.016897079397013792
2023-06-13,0.007683999996213942
2023-06-14,0.007267610536071167
2023-06-15,0.011915955453925209
2023-06-16,-0.006293012866515735
2023-06-20,-0.0014314814116924701
2023-06-21,-0.013627897630562269
2023-06-22,0.01179893533619536
2023-06-23,-0.009913292844106913
2023-06-26,-0.013405492347018155
2023-06-27,0.017194095330178127
2023-06-28,0.0019514597378609277
2023-06-29,-0.0020023837578159176
2023-06-30,0.015420016842055073
2023-07-05,0.002328034803378287
