date,RL Agent,QQQ
2023-05-08,0.0030225781197721056,0.002477721069188865
2023-05-09,-0.0067065673114697225,-0.006333329915333641
2023-05-10,0.006193752872163104,0.010881904625048122
2023-05-11,-0.0020157767765289565,0.003260254206904234
2023-05-12,-0.0017828720153325172,-0.0035869591781793053
2023-05-15,0.010184332943405159,0.0054148866531891215
2023-05-16,-0.010053258774819785,0.0011322378432274682
2023-05-17,0.012013527301787827,0.012104220638321284
2023-05-18,0.016781503481814123,0.01857317987821072
2023-05-19,-0.0028499294531023323,-0.0022531585193313886
2023-05-22,0.005715727070031591,0.0033578721855225258
2023-05-23,-0.013000105539104837,-0.012676456953295556
2023-05-24,-0.006784545721683215,-0.005129487813314015
2023-05-25,0.005576117488601911,0.02433302075038246
2023-05-26,0.024781447545791566,0.025550507134952216
2023-05-30,3.256290658233854e-05,0.0045351742441064324
2023-05-31,-0.0038775310348033226,-0.0056863389685901655
2023-06-01,0.006975068160271945,0.011552172281008577
2023-06-02,0.011792269660535048,0.007499877290276791
2023-06-07,-0.009845187320091544,-0.016965593253765676
2023-06-08,0.008514775083534272,0.012413339878417862
2023-06-09,-0.0009340553646344496,0.0038225968624998607
2023-06-12,0.015276043004255562,0.016897079397013792
2023-06-13,0.009396818862029348,0.007683999996213942
2023-06-14,0.0020536432411387005,0.007267610536071167
2023-06-15,0.011188205365743806,0.011915955453925209
2023-06-16,-0.004943561904803411,-0.006293012866515735
2023-06-20,-0.007620017878782926,-0.0014314814116924701
2023-06-21,-0.010672447605643091,-0.013627897630562269
2023-06-22,0.0031492044510786884,0.01179893533619536
2023-06-23,-0.012519366859943414,-0.009913292844106913
2023-06-26,-0.0014694362883907505,-0.013405492347018155
2023-06-27,0.01627411006990606,0.017194095330178127
2023-06-28,0.0013857196914992972,0.0019514597378609277
2023-06-29,0.00021229106259196335,-0.0020023837578159176
2023-06-30,0.012023709056927664,0.015420016842055073
2023-07-05,0.0026919600804587948,0.002328034803378287
2023-07-06,-0.01278887967753622,-0.007615989998387085
2023-07-07,-0.0001943650879423786,-0.003319863135415657
2023-07-10,0.017395297988030422,0.0003274166857329952
2023-07-11,0.00797529192358598,0.004940505089912284
2023-07-12,0.00609401046158749,0.012630040362953565
2023-07-13,0.011413468506376635,0.016978768894680085
2023-07-14,-0.0024747270938687387,-0.0002109544340057612
2023-07-17,0.01091761095496092,0.009338542005460804
2023-07-18,0.0035636131926119106,0.008180755651387095
2023-07-19,0.00036771892087069985,-0.00023353027344963362
2023-07-20,-0.01550726948232971,-0.02305180177195132
2023-07-21,0.004432137189245966,-0.0029992295142338143
2023-07-24,-9.876608515047459e-05,0.001597314328187549
2023-07-25,0.005971927263256004,0.006777821434182041
2023-07-26,-0.001808606708395866,-0.0033266362258638216
2023-07-27,-0.003409480041912292,-0.0023838536012582567
2023-07-28,0.014593644722147078,0.018214601851070267
2023-07-31,0.003147386744559943,0.0005216735234934156
2023-08-01,-0.003940388028262842,-0.0023196635385804854
2023-08-02,-0.020912905437787094,-0.021944196206930777
2023-08-03,-0.0008151198396569273,-0.0016026874180350426
2023-08-04,-0.005980094423509031,-0.00468160821044572
2023-08-08,-0.010010273534285727,-0.008502552268350283
2023-08-09,-0.005380494335950615,-0.010994359633448747
2023-08-10,0.002042880864730145,0.001848062161708297
2023-08-11,-0.005729617397592841,-0.006375394853595284
2023-08-14,0.00771136333071219,0.011221993334097347
2023-08-15,-0.012625396232974019,-0.010611573839756638
2023-08-16,-0.00995630705140798,-0.010588854328772879
2023-08-17,-0.011159660452939847,-0.010923053892317847
2023-08-18,-0.002325413057626756,-0.0012548836666861352
2023-08-21,0.016561961240868693,0.016111340761552073
2023-08-22,-0.0020390721600959476,-0.0014288373860473769
2023-08-23,0.0128469502938743,0.015768599674285788
2023-08-24,-0.022213072488987323,-0.021375683542329993
2023-08-25,0.00923635777949656,0.007751440724478531
2023-08-28,0.00750278931999289,0.007526983654758901
2023-08-29,0.01794088359561492,0.021840024007488745
2023-08-30,0.00499267808984732,0.005576606866945832
2023-08-31,0.0006395199364705537,0.0029985983525464555
2023-09-01,0.002269415112648272,-0.0010583368654937253
2023-09-05,-0.0037659014610197145,0.0012712841233055716
2023-09-06,-0.0009934487300351563,-0.008807885063728649
2023-09-07,-0.00021154858189980605,-0.007151543888328948
2023-09-08,-1.1643797884600536e-05,0.0013974166774486374
2023-09-11,0.00015558702560954386,0.011782730235780914
2023-09-12,-0.00019092104187862433,-0.011088371619086823
2023-09-13,-4.006609694669068e-06,0.003809112920421187
2023-09-14,0.00012266646705374332,0.00817739002650475
2023-09-15,-0.00013544827730010013,-0.017123026159458266
2023-09-18,-8.535272081157115e-06,0.0010424061654841221
2023-09-19,-6.569382783343198e-05,-0.0021312941985469624
2023-09-20,-0.00012308021363597422,-0.014410585782551166
2023-09-21,-0.000431031090847145,-0.018324466277454654
2023-09-22,4.6260532786993025e-05,0.00013968297324207235
2023-09-25,-0.00011221373295128211,0.004749854178724755
2023-09-26,-0.011314105459477409,-0.015016304492745602
2023-09-27,-0.0008702130221303464,0.002343277336168903
2023-09-28,0.006089553019776625,0.008365301319781082
2023-09-29,-0.0009558342562942263,0.0007262026083676432
2023-10-02,-8.192861203434487e-05,0.008345744501744523
2023-10-03,-0.0003379284349455748,-0.017549745170230335
2023-10-04,0.009068941515845877,0.013608755788081073
2023-10-06,0.014194714617743865,0.016755246902135257
2023-10-09,0.005029662332576264,0.005100006089812759
2023-10-10,0.010110011229335478,0.005537913263380823
2023-10-11,-0.000723594794721145,0.007135569184733903
2023-10-12,-0.010588167966505932,-0.0034750538810837117
2023-10-13,-0.008808816021006643,-0.012570174695576974
2023-10-16,0.012298184558177648,0.011306357874391937
2023-10-17,-0.0010543581080988743,-0.0032752081713236514
2023-10-18,-0.015895728173366142,-0.013118006528087589
2023-10-19,-0.0034297819983693917,-0.009356879967413523
2023-10-20,-0.013138466669428547,-0.014917934346790007
2023-10-23,-0.0018105750155632183,0.003017621591142161
2023-10-24,0.008732231697547293,0.009728083134687315
2023-10-25,-0.023640569583492435,-0.02447590303384639
2023-10-26,-0.011170963795097289,-0.019067371420221413
2023-10-27,-0.0036806466274531156,0.004801534907010296
2023-10-30,0.003254284650774382,0.01126518296415746
2023-10-31,0.008042747894259279,0.004782493116584963
2023-11-01,-0.0006145065440204259,0.01735674813571375
2023-11-02,0.019740090031680806,0.01815335581752442
2023-11-03,-0.00017966120364810122,0.011748636042422156
2023-11-07,0.009430609419117329,0.009452676880263855
2023-11-08,-0.006650352690034794,0.0006437979647950787
2023-11-09,-0.006918063297295189,-0.007695639422429346
2023-11-10,0.012791076786734447,0.022482349858343298
2023-11-13,-0.0006610316269832842,-0.0031185932789159487
2023-11-14,0.01763679316067872,0.02152655968497541
2023-11-15,0.005165473761362301,0.0007525817769407084
2023-11-16,-0.00818559113069948,0.000855814060939375
2023-11-17,-0.00044090757269505033,0.00023314596700751977
2023-11-20,0.01677275563190166,0.012174850607820975
2023-11-21,-0.000847469760108935,-0.00580960407421971
2023-11-22,0.002319819321101987,0.0040931226001059695
2023-11-27,-0.0015079630535658872,-0.002281596294251731
2023-11-28,-0.0005512113399278742,0.002620961652489484
2023-11-29,0.00015676669188277527,-0.0009740582762252092
2023-11-30,-0.0026399489704650734,-0.0025140557634421024
2023-12-01,-0.0005799038673437552,0.0028548321889130257
2023-12-04,-0.00010744911854176983,-0.009283324522820324
2023-12-05,-8.264115452516387e-05,0.0025106642779217925
2023-12-06,-0.0009355232915555429,-0.005783723484744763
2023-12-07,9.65676292819615e-05,0.013972130289154894
2023-12-08,8.358297967845955e-05,0.004456745020912756
2023-12-11,0.00024085561801414783,0.0085420340118052
2023-12-12,5.5096925026015485e-05,0.007964388810955292
2023-12-13,0.0002950859253260559,0.012717191764985314
2023-12-14,0.00017714268737658472,-0.0008667448547702294
2023-12-15,-7.04611322624246e-06,0.004833842510653552
2023-12-18,6.203819799924838e-05,0.0062986067851451555
2023-12-19,0.00011264076821281765,0.005109753532122729
2023-12-20,-0.0001821961292097326,-0.014859823421377372
